Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
32	 1	 1	 left	 LineStimuli//allStim/stimNo87r14c2v1.8.jpg	 l	 1.447	 GoodTrial	 allStim	 ra
33	 1	 1	 right	 LineStimuli//allStim/stimNo104r5c18v1.5.jpg	 l	 1.544	 GoodTrial	 allStim	 ra
34	 1	 0	 x	 LineStimuli//allStim/stimNo124r0c0v3.8.jpg	 r	 1.512	 GoodTrial	 allStim	 ra
35	 1	 0	 x	 LineStimuli//allStim/stimNo130r0c0v1.5.jpg	 r	 1.811	 GoodTrial	 allStim	 ra
36	 1	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.3.jpg	 r	 1.613	 GoodTrial	 allStim	 ra
37	 1	 1	 right	 LineStimuli//allStim/stimNo89r3c17v4.3.jpg	 l	 1.441	 GoodTrial	 allStim	 ra
38	 1	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.3.jpg	 r	 1.497	 GoodTrial	 allStim	 ra
39	 1	 1	 left	 LineStimuli//allStim/stimNo98r15c5v1.8.jpg	 l	 1.751	 GoodTrial	 allStim	 ra
40	 1	 1	 right	 LineStimuli//allStim/stimNo111r4c21v1.8.jpg	 l	 1.579	 GoodTrial	 allStim	 ra
41	 1	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 r	 1.627	 GoodTrial	 allStim	 ra
42	 1	 1	 left	 LineStimuli//allStim/stimNo88r10c3v4.3.jpg	 l	 1.481	 GoodTrial	 allStim	 ra
43	 1	 1	 right	 LineStimuli//allStim/stimNo99r9c18v2.8.jpg	 l	 1.477	 GoodTrial	 allStim	 ra
44	 1	 0	 x	 LineStimuli//allStim/stimNo121r0c0v4.3.jpg	 r	 1.521	 GoodTrial	 allStim	 ra
45	 1	 0	 x	 LineStimuli//allStim/stimNo151r0c0v1.5.jpg	 l	 1.470	 GoodTrial	 allStim	 ra
46	 1	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.8.jpg	 r	 1.511	 GoodTrial	 allStim	 ra
47	 1	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.3.jpg	 r	 1.488	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.3.jpg	 r	 1.497	 GoodTrial	 allStim	 ra
49	 1	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 r	 1.526	 GoodTrial	 allStim	 ra
50	 1	 1	 left	 LineStimuli//allStim/stimNo114r4c4v1.5.jpg	 l	 1.630	 GoodTrial	 allStim	 ra
1	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.8.jpg	 r	 1.640	 GoodTrial	 allStim	 ra
2	 2	 1	 left	 LineStimuli//allStim/stimNo87r14c2v1.8.jpg	 l	 1.555	 GoodTrial	 allStim	 ra
3	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v4.3.jpg	 r	 1.494	 GoodTrial	 allStim	 ra
4	 2	 1	 left	 LineStimuli//allStim/stimNo114r4c4v1.5.jpg	 l	 1.624	 GoodTrial	 allStim	 ra
5	 2	 1	 right	 LineStimuli//allStim/stimNo103r3c19v2.8.jpg	 l	 1.588	 GoodTrial	 allStim	 ra
6	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.3.jpg	 r	 1.523	 GoodTrial	 allStim	 ra
7	 2	 1	 right	 LineStimuli//allStim/stimNo108r9c21v1.8.jpg	 l	 1.884	 GoodTrial	 allStim	 ra
8	 2	 1	 left	 LineStimuli//allStim/stimNo81r6c8v1.8.jpg	 l	 1.716	 GoodTrial	 allStim	 ra
9	 2	 1	 right	 LineStimuli//allStim/stimNo120r4c17v2.3.jpg	 l	 1.442	 GoodTrial	 allStim	 ra
10	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.3.jpg	 r	 1.799	 GoodTrial	 allStim	 ra
11	 2	 1	 right	 LineStimuli//allStim/stimNo82r9c21v3.8.jpg	 l	 1.655	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.8.jpg	 r	 1.617	 GoodTrial	 allStim	 ra
13	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v1.8.jpg	 r	 1.538	 GoodTrial	 allStim	 ra
14	 2	 1	 right	 LineStimuli//allStim/stimNo99r12c16v1.8.jpg	 l	 1.520	 GoodTrial	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.8.jpg	 r	 1.463	 GoodTrial	 allStim	 ra
16	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.3.jpg	 r	 1.586	 GoodTrial	 allStim	 ra
17	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v3.8.jpg	 r	 1.474	 GoodTrial	 allStim	 ra
18	 2	 1	 left	 LineStimuli//allStim/stimNo83r12c7v1.5.jpg	 r	 1.749	 GoodTrial	 allStim	 ra
19	 2	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 l	 1.603	 GoodTrial	 allStim	 ra
20	 2	 1	 right	 LineStimuli//allStim/stimNo95r9c18v2.8.jpg	 l	 1.432	 GoodTrial	 allStim	 ra
21	 2	 1	 left	 LineStimuli//allStim/stimNo113r9c5v2.8.jpg	 l	 1.413	 GoodTrial	 allStim	 ra
22	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v3.3.jpg	 r	 1.439	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo111r10c9v4.3.jpg	 l	 1.407	 GoodTrial	 allStim	 ra
24	 2	 1	 right	 LineStimuli//allStim/stimNo112r6c15v1.8.jpg	 l	 1.529	 GoodTrial	 allStim	 ra
25	 2	 1	 right	 LineStimuli//allStim/stimNo110r7c14v2.8.jpg	 l	 1.409	 GoodTrial	 allStim	 ra
26	 2	 1	 right	 LineStimuli//allStim/stimNo99r14c18v4.3.jpg	 l	 1.451	 GoodTrial	 allStim	 ra
27	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v1.5.jpg	 l	 1.508	 GoodTrial	 allStim	 ra
28	 2	 1	 left	 LineStimuli//allStim/stimNo94r13c8v1.8.jpg	 l	 1.505	 GoodTrial	 allStim	 ra
29	 2	 1	 right	 LineStimuli//allStim/stimNo91r10c16v3.8.jpg	 l	 1.417	 GoodTrial	 allStim	 ra
30	 2	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 l	 1.377	 GoodTrial	 allStim	 ra
31	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.8.jpg	 r	 1.457	 GoodTrial	 allStim	 ra
32	 2	 1	 left	 LineStimuli//allStim/stimNo116r7c7v1.5.jpg	 l	 1.812	 GoodTrial	 allStim	 ra
33	 2	 1	 right	 LineStimuli//allStim/stimNo109r2c17v2.3.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.3.jpg	 r	 1.606	 GoodTrial	 allStim	 ra
35	 2	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 1.420	 GoodTrial	 allStim	 ra
36	 2	 1	 left	 LineStimuli//allStim/stimNo93r8c2v3.8.jpg	 l	 1.416	 GoodTrial	 allStim	 ra
37	 2	 1	 right	 LineStimuli//allStim/stimNo83r6c13v1.8.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.5.jpg	 r	 1.558	 GoodTrial	 allStim	 ra
39	 2	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 l	 1.620	 GoodTrial	 allStim	 ra
40	 2	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.8.jpg	 r	 1.442	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 1.487	 GoodTrial	 allStim	 ra
42	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.3.jpg	 r	 1.528	 GoodTrial	 allStim	 ra
43	 2	 1	 right	 LineStimuli//allStim/stimNo110r15c19v2.3.jpg	 l	 1.570	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.3.jpg	 r	 1.542	 GoodTrial	 allStim	 ra
45	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.8.jpg	 r	 1.528	 GoodTrial	 allStim	 ra
46	 2	 1	 left	 LineStimuli//allStim/stimNo119r3c2v2.3.jpg	 l	 1.604	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 r	 1.488	 GoodTrial	 allStim	 ra
48	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v4.3.jpg	 r	 1.488	 GoodTrial	 allStim	 ra
49	 2	 1	 left	 LineStimuli//allStim/stimNo99r10c3v1.5.jpg	 l	 1.639	 GoodTrial	 allStim	 ra
50	 2	 1	 left	 LineStimuli//allStim/stimNo116r2c2v2.3.jpg	 l	 1.664	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.8.jpg	 r	 1.600	 GoodTrial	 allStim	 ra
2	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.3.jpg	 r	 1.542	 GoodTrial	 allStim	 ra
3	 3	 1	 left	 LineStimuli//allStim/stimNo119r8c5v2.8.jpg	 l	 1.569	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.3.jpg	 r	 1.605	 GoodTrial	 allStim	 ra
5	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.5.jpg	 r	 1.905	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.8.jpg	 r	 1.489	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.3.jpg	 r	 1.451	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.8.jpg	 r	 1.521	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.8.jpg	 x	 0.576	 EARLY_RESPONSE	 allStim	 ra
10	 3	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.543	 GoodTrial	 allStim	 ra
11	 3	 1	 right	 LineStimuli//allStim/stimNo89r3c17v4.3.jpg	 l	 1.424	 GoodTrial	 allStim	 ra
12	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.8.jpg	 r	 1.433	 GoodTrial	 allStim	 ra
13	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.3.jpg	 r	 1.555	 GoodTrial	 allStim	 ra
14	 3	 1	 right	 LineStimuli//allStim/stimNo96r2c13v3.8.jpg	 l	 1.464	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 1.498	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.5.jpg	 r	 1.828	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.3.jpg	 r	 1.590	 GoodTrial	 allStim	 ra
18	 3	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 l	 1.399	 GoodTrial	 allStim	 ra
19	 3	 1	 right	 LineStimuli//allStim/stimNo104r5c18v1.5.jpg	 x	 2.069	 GoodTrial	 allStim	 ra
20	 3	 1	 right	 LineStimuli//allStim/stimNo93r4c16v2.3.jpg	 l	 1.511	 GoodTrial	 allStim	 ra
21	 3	 1	 left	 LineStimuli//allStim/stimNo107r5c6v2.8.jpg	 l	 1.527	 GoodTrial	 allStim	 ra
22	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.8.jpg	 r	 1.631	 GoodTrial	 allStim	 ra
23	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 r	 1.571	 GoodTrial	 allStim	 ra
24	 3	 1	 right	 LineStimuli//allStim/stimNo84r3c18v1.5.jpg	 l	 1.593	 GoodTrial	 allStim	 ra
25	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.5.jpg	 r	 1.676	 GoodTrial	 allStim	 ra
26	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.8.jpg	 r	 1.505	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v1.5.jpg	 r	 1.802	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v4.3.jpg	 r	 1.580	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 2.107	 GoodTrial	 allStim	 ra
30	 3	 1	 right	 LineStimuli//allStim/stimNo109r6c18v2.8.jpg	 l	 1.583	 GoodTrial	 allStim	 ra
31	 3	 1	 right	 LineStimuli//allStim/stimNo114r11c21v3.3.jpg	 l	 1.513	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo123r0c0v3.8.jpg	 r	 1.557	 GoodTrial	 allStim	 ra
33	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.8.jpg	 r	 1.509	 GoodTrial	 allStim	 ra
34	 3	 1	 left	 LineStimuli//allStim/stimNo89r11c6v1.8.jpg	 l	 1.589	 GoodTrial	 allStim	 ra
35	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.8.jpg	 r	 1.521	 GoodTrial	 allStim	 ra
36	 3	 0	 x	 LineStimuli//allStim/stimNo141r0c0v1.5.jpg	 r	 1.571	 GoodTrial	 allStim	 ra
37	 3	 1	 right	 LineStimuli//allStim/stimNo92r10c17v2.3.jpg	 l	 1.483	 GoodTrial	 allStim	 ra
38	 3	 1	 right	 LineStimuli//allStim/stimNo96r8c18v3.3.jpg	 r	 1.440	 GoodTrial	 allStim	 ra
39	 3	 1	 left	 LineStimuli//allStim/stimNo110r7c3v1.5.jpg	 l	 1.468	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo143r0c0v4.3.jpg	 r	 1.479	 GoodTrial	 allStim	 ra
41	 3	 1	 right	 LineStimuli//allStim/stimNo95r9c18v2.8.jpg	 r	 1.440	 GoodTrial	 allStim	 ra
42	 3	 1	 right	 LineStimuli//allStim/stimNo118r11c15v1.8.jpg	 l	 2.088	 GoodTrial	 allStim	 ra
43	 3	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 1.466	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.8.jpg	 r	 1.655	 GoodTrial	 allStim	 ra
45	 3	 1	 left	 LineStimuli//allStim/stimNo89r10c7v3.8.jpg	 l	 1.574	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo112r10c16v4.3.jpg	 l	 1.493	 GoodTrial	 allStim	 ra
47	 3	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.8.jpg	 r	 1.650	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo140r0c0v3.8.jpg	 r	 1.607	 GoodTrial	 allStim	 ra
49	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.8.jpg	 r	 1.501	 GoodTrial	 allStim	 ra
50	 3	 1	 left	 LineStimuli//allStim/stimNo93r3c5v3.3.jpg	 l	 1.472	 GoodTrial	 allStim	 ra
1	 4	 1	 right	 LineStimuli//allStim/stimNo100r6c20v1.5.jpg	 l	 1.675	 GoodTrial	 allStim	 ra
2	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v1.8.jpg	 r	 1.512	 GoodTrial	 allStim	 ra
3	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.3.jpg	 r	 1.679	 GoodTrial	 allStim	 ra
4	 4	 1	 left	 LineStimuli//allStim/stimNo106r3c7v1.5.jpg	 l	 1.633	 GoodTrial	 allStim	 ra
5	 4	 1	 right	 LineStimuli//allStim/stimNo116r5c13v4.3.jpg	 l	 1.454	 GoodTrial	 allStim	 ra
6	 4	 1	 right	 LineStimuli//allStim/stimNo117r11c17v2.8.jpg	 l	 1.515	 GoodTrial	 allStim	 ra
7	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v2.3.jpg	 r	 1.447	 GoodTrial	 allStim	 ra
8	 4	 1	 left	 LineStimuli//allStim/stimNo86r7c3v4.3.jpg	 l	 1.426	 GoodTrial	 allStim	 ra
9	 4	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.3.jpg	 r	 1.489	 GoodTrial	 allStim	 ra
10	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v4.3.jpg	 r	 1.511	 GoodTrial	 allStim	 ra
11	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v4.3.jpg	 r	 1.512	 GoodTrial	 allStim	 ra
12	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.3.jpg	 r	 1.494	 GoodTrial	 allStim	 ra
13	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.3.jpg	 r	 1.591	 GoodTrial	 allStim	 ra
14	 4	 1	 right	 LineStimuli//allStim/stimNo87r6c13v3.8.jpg	 l	 1.465	 GoodTrial	 allStim	 ra
15	 4	 1	 right	 LineStimuli//allStim/stimNo81r8c14v2.8.jpg	 l	 1.569	 GoodTrial	 allStim	 ra
16	 4	 1	 left	 LineStimuli//allStim/stimNo104r15c2v4.3.jpg	 l	 1.439	 GoodTrial	 allStim	 ra
17	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.5.jpg	 r	 1.525	 GoodTrial	 allStim	 ra
18	 4	 1	 left	 LineStimuli//allStim/stimNo88r15c2v2.3.jpg	 l	 1.604	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo139r0c0v1.8.jpg	 r	 1.553	 GoodTrial	 allStim	 ra
20	 4	 1	 right	 LineStimuli//allStim/stimNo92r10c18v1.8.jpg	 l	 1.582	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.3.jpg	 r	 1.814	 GoodTrial	 allStim	 ra
22	 4	 1	 left	 LineStimuli//allStim/stimNo104r8c6v2.8.jpg	 l	 1.564	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.8.jpg	 r	 1.527	 GoodTrial	 allStim	 ra
24	 4	 1	 right	 LineStimuli//allStim/stimNo102r14c17v1.8.jpg	 l	 1.832	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.8.jpg	 r	 3.504	 GoodTrial	 allStim	 ra
26	 4	 1	 right	 LineStimuli//allStim/stimNo118r11c13v4.3.jpg	 l	 1.495	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.5.jpg	 r	 2.161	 GoodTrial	 allStim	 ra
28	 4	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 1.533	 GoodTrial	 allStim	 ra
29	 4	 1	 left	 LineStimuli//allStim/stimNo104r4c4v3.3.jpg	 l	 1.499	 GoodTrial	 allStim	 ra
30	 4	 1	 left	 LineStimuli//allStim/stimNo105r5c4v2.8.jpg	 l	 1.543	 GoodTrial	 allStim	 ra
31	 4	 1	 right	 LineStimuli//allStim/stimNo91r10c16v3.8.jpg	 r	 1.371	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.8.jpg	 r	 1.531	 GoodTrial	 allStim	 ra
33	 4	 1	 right	 LineStimuli//allStim/stimNo108r9c21v1.8.jpg	 l	 1.504	 GoodTrial	 allStim	 ra
34	 4	 1	 right	 LineStimuli//allStim/stimNo90r15c13v1.8.jpg	 l	 1.662	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v2.3.jpg	 r	 1.526	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.8.jpg	 r	 1.522	 GoodTrial	 allStim	 ra
37	 4	 1	 left	 LineStimuli//allStim/stimNo110r4c7v1.8.jpg	 l	 1.477	 GoodTrial	 allStim	 ra
38	 4	 1	 left	 LineStimuli//allStim/stimNo86r14c4v1.8.jpg	 l	 1.530	 GoodTrial	 allStim	 ra
39	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.3.jpg	 r	 1.522	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v4.3.jpg	 l	 1.496	 GoodTrial	 allStim	 ra
41	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v1.5.jpg	 r	 1.991	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.3.jpg	 r	 1.610	 GoodTrial	 allStim	 ra
43	 4	 0	 x	 LineStimuli//allStim/stimNo151r0c0v1.5.jpg	 l	 1.642	 GoodTrial	 allStim	 ra
44	 4	 1	 left	 LineStimuli//allStim/stimNo113r6c7v1.8.jpg	 l	 1.517	 GoodTrial	 allStim	 ra
45	 4	 1	 left	 LineStimuli//allStim/stimNo119r9c8v3.8.jpg	 l	 1.516	 GoodTrial	 allStim	 ra
46	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.8.jpg	 r	 1.544	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.3.jpg	 r	 1.510	 GoodTrial	 allStim	 ra
48	 4	 1	 left	 LineStimuli//allStim/stimNo113r3c8v2.3.jpg	 l	 1.513	 GoodTrial	 allStim	 ra
49	 4	 1	 left	 LineStimuli//allStim/stimNo106r9c9v2.3.jpg	 l	 1.490	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v3.3.jpg	 r	 1.465	 GoodTrial	 allStim	 ra
1	 5	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 2.268	 GoodTrial	 allStim	 ra
2	 5	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.8.jpg	 r	 1.647	 GoodTrial	 allStim	 ra
3	 5	 1	 right	 LineStimuli//allStim/stimNo119r6c19v1.5.jpg	 l	 1.729	 GoodTrial	 allStim	 ra
4	 5	 1	 right	 LineStimuli//allStim/stimNo85r3c13v3.8.jpg	 l	 1.440	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo157r0c0v4.3.jpg	 r	 1.550	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.3.jpg	 r	 1.545	 GoodTrial	 allStim	 ra
7	 5	 0	 x	 LineStimuli//allStim/stimNo160r0c0v3.3.jpg	 r	 1.489	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.8.jpg	 r	 1.399	 GoodTrial	 allStim	 ra
9	 5	 1	 right	 LineStimuli//allStim/stimNo105r14c14v2.3.jpg	 l	 1.585	 GoodTrial	 allStim	 ra
10	 5	 1	 left	 LineStimuli//allStim/stimNo82r12c4v2.3.jpg	 l	 1.469	 GoodTrial	 allStim	 ra
