Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
21	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.8.jpg	 r	 13.020	 GoodTrial	 allStim	 ra
22	 2	 1	 left	 LineStimuli//allStim/stimNo108r13c6v2.8.jpg	 l	 2.182	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo86r15c6v2.8.jpg	 l	 1.866	 GoodTrial	 allStim	 ra
24	 2	 1	 right	 LineStimuli//allStim/stimNo111r7c17v1.5.jpg	 l	 1.944	 GoodTrial	 allStim	 ra
25	 2	 1	 left	 LineStimuli//allStim/stimNo84r3c9v2.8.jpg	 l	 1.788	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.8.jpg	 r	 19.129	 GoodTrial	 allStim	 ra
27	 2	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 l	 1.974	 GoodTrial	 allStim	 ra
28	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.8.jpg	 r	 10.592	 GoodTrial	 allStim	 ra
29	 2	 1	 left	 LineStimuli//allStim/stimNo88r6c7v1.5.jpg	 l	 1.922	 GoodTrial	 allStim	 ra
30	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v2.3.jpg	 r	 14.475	 GoodTrial	 allStim	 ra
31	 2	 1	 right	 LineStimuli//allStim/stimNo88r10c17v3.8.jpg	 l	 1.735	 GoodTrial	 allStim	 ra
32	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.3.jpg	 r	 10.466	 GoodTrial	 allStim	 ra
33	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v4.3.jpg	 r	 12.200	 GoodTrial	 allStim	 ra
34	 2	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 l	 1.764	 GoodTrial	 allStim	 ra
35	 2	 1	 left	 LineStimuli//allStim/stimNo87r12c5v1.5.jpg	 l	 2.647	 GoodTrial	 allStim	 ra
36	 2	 1	 left	 LineStimuli//allStim/stimNo94r14c9v3.3.jpg	 l	 1.756	 GoodTrial	 allStim	 ra
37	 2	 1	 right	 LineStimuli//allStim/stimNo95r6c14v1.5.jpg	 l	 2.879	 GoodTrial	 allStim	 ra
38	 2	 1	 left	 LineStimuli//allStim/stimNo82r12c4v2.3.jpg	 l	 2.195	 GoodTrial	 allStim	 ra
39	 2	 1	 left	 LineStimuli//allStim/stimNo118r4c8v3.8.jpg	 l	 1.751	 GoodTrial	 allStim	 ra
40	 2	 1	 left	 LineStimuli//allStim/stimNo83r12c4v2.8.jpg	 l	 1.863	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo143r0c0v3.8.jpg	 r	 8.000	 GoodTrial	 allStim	 ra
42	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 9.200	 GoodTrial	 allStim	 ra
43	 2	 1	 right	 LineStimuli//allStim/stimNo89r3c17v4.3.jpg	 l	 1.855	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.5.jpg	 r	 19.560	 GoodTrial	 allStim	 ra
45	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v4.3.jpg	 r	 4.910	 GoodTrial	 allStim	 ra
46	 2	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 3.716	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo129r0c0v2.3.jpg	 r	 5.215	 GoodTrial	 allStim	 ra
48	 2	 1	 right	 LineStimuli//allStim/stimNo84r3c18v1.5.jpg	 l	 10.286	 GoodTrial	 allStim	 ra
49	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v2.3.jpg	 r	 12.075	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.3.jpg	 r	 13.664	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.8.jpg	 x	 0.160	 EARLY_RESPONSE	 allStim	 ra
2	 3	 1	 right	 LineStimuli//allStim/stimNo82r7c18v4.3.jpg	 r	 0.192	 EARLY_RESPONSE	 allStim	 ra
3	 3	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 l	 2.690	 GoodTrial	 allStim	 ra
4	 3	 1	 right	 LineStimuli//allStim/stimNo105r7c20v3.3.jpg	 l	 2.117	 GoodTrial	 allStim	 ra
5	 3	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 1.896	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.8.jpg	 r	 5.496	 GoodTrial	 allStim	 ra
7	 3	 1	 right	 LineStimuli//allStim/stimNo112r12c16v3.8.jpg	 l	 1.736	 GoodTrial	 allStim	 ra
8	 3	 1	 left	 LineStimuli//allStim/stimNo89r8c9v1.5.jpg	 l	 3.038	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.3.jpg	 r	 7.243	 GoodTrial	 allStim	 ra
10	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.3.jpg	 r	 7.687	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.3.jpg	 r	 10.072	 GoodTrial	 allStim	 ra
12	 3	 1	 right	 LineStimuli//allStim/stimNo99r14c18v4.3.jpg	 l	 1.682	 GoodTrial	 allStim	 ra
13	 3	 1	 left	 LineStimuli//allStim/stimNo113r9c5v2.8.jpg	 l	 1.703	 GoodTrial	 allStim	 ra
14	 3	 1	 right	 LineStimuli//allStim/stimNo107r2c17v3.3.jpg	 l	 1.629	 GoodTrial	 allStim	 ra
15	 3	 1	 right	 LineStimuli//allStim/stimNo106r13c20v2.8.jpg	 l	 1.615	 GoodTrial	 allStim	 ra
16	 3	 1	 left	 LineStimuli//allStim/stimNo91r2c3v2.8.jpg	 l	 1.936	 GoodTrial	 allStim	 ra
17	 3	 1	 right	 LineStimuli//allStim/stimNo117r10c21v4.3.jpg	 l	 1.935	 GoodTrial	 allStim	 ra
18	 3	 0	 x	 LineStimuli//allStim/stimNo146r0c0v4.3.jpg	 r	 7.194	 GoodTrial	 allStim	 ra
19	 3	 0	 x	 LineStimuli//allStim/stimNo143r0c0v4.3.jpg	 r	 7.717	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.3.jpg	 r	 7.209	 GoodTrial	 allStim	 ra
21	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.3.jpg	 r	 7.785	 GoodTrial	 allStim	 ra
22	 3	 1	 right	 LineStimuli//allStim/stimNo99r12c16v1.8.jpg	 l	 2.402	 GoodTrial	 allStim	 ra
23	 3	 1	 left	 LineStimuli//allStim/stimNo105r5c4v2.8.jpg	 l	 1.594	 GoodTrial	 allStim	 ra
24	 3	 1	 left	 LineStimuli//allStim/stimNo94r13c7v2.8.jpg	 l	 1.643	 GoodTrial	 allStim	 ra
25	 3	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 1.602	 GoodTrial	 allStim	 ra
26	 3	 1	 left	 LineStimuli//allStim/stimNo113r11c7v4.3.jpg	 l	 1.643	 GoodTrial	 allStim	 ra
27	 3	 1	 right	 LineStimuli//allStim/stimNo88r10c17v3.8.jpg	 l	 1.562	 GoodTrial	 allStim	 ra
28	 3	 1	 right	 LineStimuli//allStim/stimNo120r8c14v3.3.jpg	 l	 1.633	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.8.jpg	 r	 15.025	 GoodTrial	 allStim	 ra
30	 3	 1	 left	 LineStimuli//allStim/stimNo88r15c2v2.3.jpg	 l	 2.254	 GoodTrial	 allStim	 ra
31	 3	 1	 left	 LineStimuli//allStim/stimNo102r3c2v2.8.jpg	 l	 1.058	 GoodTrial	 allStim	 ra
32	 3	 1	 right	 LineStimuli//allStim/stimNo111r4c21v1.8.jpg	 l	 2.149	 GoodTrial	 allStim	 ra
33	 3	 1	 right	 LineStimuli//allStim/stimNo98r8c21v1.5.jpg	 l	 1.981	 GoodTrial	 allStim	 ra
34	 3	 1	 right	 LineStimuli//allStim/stimNo92r10c18v1.8.jpg	 l	 2.032	 GoodTrial	 allStim	 ra
35	 3	 1	 right	 LineStimuli//allStim/stimNo118r3c16v3.3.jpg	 l	 1.813	 GoodTrial	 allStim	 ra
36	 3	 1	 left	 LineStimuli//allStim/stimNo83r12c4v2.8.jpg	 l	 1.915	 GoodTrial	 allStim	 ra
37	 3	 1	 right	 LineStimuli//allStim/stimNo101r8c14v2.3.jpg	 l	 1.681	 GoodTrial	 allStim	 ra
38	 3	 1	 right	 LineStimuli//allStim/stimNo117r6c17v3.8.jpg	 l	 1.579	 GoodTrial	 allStim	 ra
39	 3	 1	 right	 LineStimuli//allStim/stimNo114r11c21v3.3.jpg	 l	 1.639	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.3.jpg	 r	 9.146	 GoodTrial	 allStim	 ra
41	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v1.5.jpg	 r	 13.105	 GoodTrial	 allStim	 ra
42	 3	 1	 right	 LineStimuli//allStim/stimNo112r13c17v2.8.jpg	 l	 1.672	 GoodTrial	 allStim	 ra
43	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.8.jpg	 r	 5.799	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.8.jpg	 r	 5.392	 GoodTrial	 allStim	 ra
45	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.5.jpg	 r	 10.220	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo114r8c19v2.8.jpg	 l	 1.744	 GoodTrial	 allStim	 ra
47	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.8.jpg	 r	 4.851	 GoodTrial	 allStim	 ra
48	 3	 1	 left	 LineStimuli//allStim/stimNo85r6c4v3.3.jpg	 l	 1.840	 GoodTrial	 allStim	 ra
49	 3	 1	 right	 LineStimuli//allStim/stimNo88r9c14v3.3.jpg	 l	 1.589	 GoodTrial	 allStim	 ra
50	 3	 0	 x	 LineStimuli//allStim/stimNo145r0c0v1.5.jpg	 r	 14.265	 GoodTrial	 allStim	 ra
1	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v1.5.jpg	 r	 16.484	 GoodTrial	 allStim	 ra
2	 4	 1	 left	 LineStimuli//allStim/stimNo97r15c6v1.5.jpg	 r	 10.683	 GoodTrial	 allStim	 ra
3	 4	 1	 left	 LineStimuli//allStim/stimNo113r3c8v2.3.jpg	 l	 1.718	 GoodTrial	 allStim	 ra
4	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.3.jpg	 r	 20.759	 GoodTrial	 allStim	 ra
5	 4	 0	 x	 LineStimuli//allStim/stimNo145r0c0v1.5.jpg	 r	 24.646	 GoodTrial	 allStim	 ra
6	 4	 1	 right	 LineStimuli//allStim/stimNo98r4c21v3.3.jpg	 l	 1.699	 GoodTrial	 allStim	 ra
7	 4	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.3.jpg	 r	 15.301	 GoodTrial	 allStim	 ra
8	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.3.jpg	 r	 9.904	 GoodTrial	 allStim	 ra
9	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v3.3.jpg	 r	 10.041	 GoodTrial	 allStim	 ra
10	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.3.jpg	 r	 7.990	 GoodTrial	 allStim	 ra
11	 4	 1	 right	 LineStimuli//allStim/stimNo105r3c18v1.5.jpg	 l	 2.161	 GoodTrial	 allStim	 ra
12	 4	 0	 x	 LineStimuli//allStim/stimNo139r0c0v3.8.jpg	 r	 19.334	 GoodTrial	 allStim	 ra
13	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.8.jpg	 r	 25.758	 GoodTrial	 allStim	 ra
14	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.5.jpg	 r	 11.452	 GoodTrial	 allStim	 ra
15	 4	 1	 left	 LineStimuli//allStim/stimNo97r3c3v2.3.jpg	 l	 1.898	 GoodTrial	 allStim	 ra
16	 4	 1	 left	 LineStimuli//allStim/stimNo100r13c6v3.8.jpg	 l	 1.775	 GoodTrial	 allStim	 ra
17	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v3.3.jpg	 r	 8.838	 GoodTrial	 allStim	 ra
18	 4	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 1.648	 GoodTrial	 allStim	 ra
19	 4	 1	 left	 LineStimuli//allStim/stimNo93r8c2v3.8.jpg	 l	 1.706	 GoodTrial	 allStim	 ra
20	 4	 0	 x	 LineStimuli//allStim/stimNo121r0c0v3.8.jpg	 r	 7.943	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 r	 6.620	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.5.jpg	 r	 21.010	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.8.jpg	 r	 12.768	 GoodTrial	 allStim	 ra
24	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v1.5.jpg	 r	 21.507	 GoodTrial	 allStim	 ra
25	 4	 1	 left	 LineStimuli//allStim/stimNo108r5c8v4.3.jpg	 l	 1.719	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.8.jpg	 r	 7.503	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v2.3.jpg	 r	 18.752	 GoodTrial	 allStim	 ra
28	 4	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 l	 2.007	 GoodTrial	 allStim	 ra
29	 4	 1	 left	 LineStimuli//allStim/stimNo81r4c3v2.3.jpg	 l	 1.671	 GoodTrial	 allStim	 ra
30	 4	 1	 right	 LineStimuli//allStim/stimNo81r3c21v3.8.jpg	 l	 1.663	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo159r0c0v3.8.jpg	 r	 8.273	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 10.010	 GoodTrial	 allStim	 ra
33	 4	 1	 right	 LineStimuli//allStim/stimNo98r8c21v1.5.jpg	 l	 1.977	 GoodTrial	 allStim	 ra
34	 4	 1	 left	 LineStimuli//allStim/stimNo90r10c4v4.3.jpg	 l	 1.556	 GoodTrial	 allStim	 ra
35	 4	 1	 right	 LineStimuli//allStim/stimNo99r6c17v3.3.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.3.jpg	 r	 7.570	 GoodTrial	 allStim	 ra
37	 4	 1	 right	 LineStimuli//allStim/stimNo84r3c18v1.5.jpg	 l	 8.416	 GoodTrial	 allStim	 ra
38	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 r	 3.443	 GoodTrial	 allStim	 ra
39	 4	 1	 left	 LineStimuli//allStim/stimNo89r10c7v3.8.jpg	 l	 1.749	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.8.jpg	 r	 11.913	 GoodTrial	 allStim	 ra
41	 4	 1	 left	 LineStimuli//allStim/stimNo100r8c6v2.3.jpg	 l	 1.835	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.8.jpg	 r	 10.168	 GoodTrial	 allStim	 ra
43	 4	 1	 right	 LineStimuli//allStim/stimNo97r6c21v4.3.jpg	 l	 1.859	 GoodTrial	 allStim	 ra
44	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.8.jpg	 r	 5.223	 GoodTrial	 allStim	 ra
45	 4	 1	 right	 LineStimuli//allStim/stimNo112r10c16v4.3.jpg	 l	 1.515	 GoodTrial	 allStim	 ra
46	 4	 1	 left	 LineStimuli//allStim/stimNo110r4c3v3.3.jpg	 l	 1.768	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v4.3.jpg	 r	 4.240	 GoodTrial	 allStim	 ra
48	 4	 1	 left	 LineStimuli//allStim/stimNo89r12c4v2.8.jpg	 l	 1.688	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v4.3.jpg	 r	 6.989	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.3.jpg	 r	 7.930	 GoodTrial	 allStim	 ra
1	 5	 1	 right	 LineStimuli//allStim/stimNo96r4c19v4.3.jpg	 l	 2.491	 GoodTrial	 allStim	 ra
2	 5	 0	 x	 LineStimuli//allStim/stimNo157r0c0v3.8.jpg	 r	 5.093	 GoodTrial	 allStim	 ra
3	 5	 1	 right	 LineStimuli//allStim/stimNo103r3c19v2.8.jpg	 l	 1.687	 GoodTrial	 allStim	 ra
4	 5	 1	 left	 LineStimuli//allStim/stimNo102r7c6v1.5.jpg	 l	 5.553	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.3.jpg	 r	 4.117	 GoodTrial	 allStim	 ra
6	 5	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 1.720	 GoodTrial	 allStim	 ra
7	 5	 1	 right	 LineStimuli//allStim/stimNo101r5c20v1.5.jpg	 l	 2.331	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.8.jpg	 r	 10.546	 GoodTrial	 allStim	 ra
9	 5	 1	 right	 LineStimuli//allStim/stimNo114r10c15v4.3.jpg	 l	 1.660	 GoodTrial	 allStim	 ra
10	 5	 0	 x	 LineStimuli//allStim/stimNo128r0c0v1.5.jpg	 r	 24.637	 GoodTrial	 allStim	 ra
