Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
22	 1	 1	 left	 LineStimuli//allStim/stimNo95r4c9v1.8.jpg	 l	 1.967	 GoodTrial	 allStim	 ra
23	 1	 1	 left	 LineStimuli//allStim/stimNo119r8c5v2.8.jpg	 l	 1.661	 GoodTrial	 allStim	 ra
24	 1	 1	 left	 LineStimuli//allStim/stimNo115r14c10v3.8.jpg	 l	 1.566	 GoodTrial	 allStim	 ra
25	 1	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.5.jpg	 r	 1.905	 GoodTrial	 allStim	 ra
26	 1	 1	 left	 LineStimuli//allStim/stimNo100r8c6v2.3.jpg	 r	 1.815	 GoodTrial	 allStim	 ra
27	 1	 1	 right	 LineStimuli//allStim/stimNo101r12c17v3.8.jpg	 l	 1.688	 GoodTrial	 allStim	 ra
28	 1	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.5.jpg	 r	 1.727	 GoodTrial	 allStim	 ra
29	 1	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.8.jpg	 r	 1.970	 GoodTrial	 allStim	 ra
30	 1	 0	 x	 LineStimuli//allStim/stimNo138r0c0v3.3.jpg	 r	 1.789	 GoodTrial	 allStim	 ra
31	 1	 1	 left	 LineStimuli//allStim/stimNo85r3c5v4.3.jpg	 l	 1.807	 GoodTrial	 allStim	 ra
32	 1	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.8.jpg	 r	 1.757	 GoodTrial	 allStim	 ra
33	 1	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.5.jpg	 r	 1.749	 GoodTrial	 allStim	 ra
34	 1	 1	 right	 LineStimuli//allStim/stimNo84r11c21v1.8.jpg	 l	 2.025	 GoodTrial	 allStim	 ra
35	 1	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.8.jpg	 r	 1.911	 GoodTrial	 allStim	 ra
36	 1	 1	 left	 LineStimuli//allStim/stimNo103r11c7v3.8.jpg	 l	 1.702	 GoodTrial	 allStim	 ra
37	 1	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.8.jpg	 r	 1.776	 GoodTrial	 allStim	 ra
38	 1	 1	 right	 LineStimuli//allStim/stimNo96r2c13v3.8.jpg	 l	 1.860	 GoodTrial	 allStim	 ra
39	 1	 1	 right	 LineStimuli//allStim/stimNo112r10c16v4.3.jpg	 l	 1.648	 GoodTrial	 allStim	 ra
40	 1	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.8.jpg	 r	 2.087	 GoodTrial	 allStim	 ra
41	 1	 1	 right	 LineStimuli//allStim/stimNo92r2c20v4.3.jpg	 l	 1.570	 GoodTrial	 allStim	 ra
42	 1	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.8.jpg	 r	 1.862	 GoodTrial	 allStim	 ra
43	 1	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.8.jpg	 r	 1.709	 GoodTrial	 allStim	 ra
44	 1	 1	 left	 LineStimuli//allStim/stimNo108r13c2v3.3.jpg	 l	 1.948	 GoodTrial	 allStim	 ra
45	 1	 0	 x	 LineStimuli//allStim/stimNo150r0c0v4.3.jpg	 r	 1.745	 GoodTrial	 allStim	 ra
46	 1	 0	 x	 LineStimuli//allStim/stimNo157r0c0v4.3.jpg	 r	 1.846	 GoodTrial	 allStim	 ra
47	 1	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.8.jpg	 r	 1.676	 GoodTrial	 allStim	 ra
48	 1	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.3.jpg	 r	 1.696	 GoodTrial	 allStim	 ra
49	 1	 1	 right	 LineStimuli//allStim/stimNo104r3c21v1.8.jpg	 r	 2.619	 GoodTrial	 allStim	 ra
50	 1	 1	 right	 LineStimuli//allStim/stimNo88r10c17v3.8.jpg	 l	 1.662	 GoodTrial	 allStim	 ra
1	 2	 1	 left	 LineStimuli//allStim/stimNo87r14c2v1.8.jpg	 r	 1.944	 GoodTrial	 allStim	 ra
2	 2	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.8.jpg	 r	 1.701	 GoodTrial	 allStim	 ra
3	 2	 1	 left	 LineStimuli//allStim/stimNo120r5c3v3.8.jpg	 l	 1.599	 GoodTrial	 allStim	 ra
4	 2	 1	 right	 LineStimuli//allStim/stimNo120r8c18v4.3.jpg	 l	 1.507	 GoodTrial	 allStim	 ra
5	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.8.jpg	 r	 1.863	 GoodTrial	 allStim	 ra
6	 2	 0	 x	 LineStimuli//allStim/stimNo142r0c0v3.8.jpg	 r	 1.568	 GoodTrial	 allStim	 ra
7	 2	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.8.jpg	 r	 1.578	 GoodTrial	 allStim	 ra
8	 2	 1	 left	 LineStimuli//allStim/stimNo118r4c8v3.8.jpg	 r	 1.504	 GoodTrial	 allStim	 ra
9	 2	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.3.jpg	 r	 1.680	 GoodTrial	 allStim	 ra
10	 2	 1	 left	 LineStimuli//allStim/stimNo83r12c4v2.8.jpg	 l	 1.696	 GoodTrial	 allStim	 ra
11	 2	 0	 x	 LineStimuli//allStim/stimNo139r0c0v2.8.jpg	 r	 1.686	 GoodTrial	 allStim	 ra
12	 2	 1	 right	 LineStimuli//allStim/stimNo93r3c17v1.8.jpg	 r	 1.643	 GoodTrial	 allStim	 ra
13	 2	 1	 right	 LineStimuli//allStim/stimNo104r5c18v1.5.jpg	 r	 1.769	 GoodTrial	 allStim	 ra
14	 2	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 1.760	 GoodTrial	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo125r0c0v3.3.jpg	 l	 1.637	 GoodTrial	 allStim	 ra
16	 2	 1	 left	 LineStimuli//allStim/stimNo100r13c6v3.8.jpg	 l	 1.735	 GoodTrial	 allStim	 ra
17	 2	 1	 right	 LineStimuli//allStim/stimNo99r6c17v3.3.jpg	 l	 1.604	 GoodTrial	 allStim	 ra
18	 2	 0	 x	 LineStimuli//allStim/stimNo150r0c0v3.3.jpg	 r	 1.730	 GoodTrial	 allStim	 ra
19	 2	 1	 right	 LineStimuli//allStim/stimNo95r5c21v3.8.jpg	 l	 1.599	 GoodTrial	 allStim	 ra
20	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v2.8.jpg	 r	 1.651	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.3.jpg	 r	 1.593	 GoodTrial	 allStim	 ra
22	 2	 0	 x	 LineStimuli//allStim/stimNo125r0c0v4.3.jpg	 r	 1.573	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo102r7c6v1.5.jpg	 r	 1.920	 GoodTrial	 allStim	 ra
24	 2	 1	 left	 LineStimuli//allStim/stimNo96r3c3v2.3.jpg	 l	 1.740	 GoodTrial	 allStim	 ra
25	 2	 1	 left	 LineStimuli//allStim/stimNo107r5c4v1.8.jpg	 l	 1.948	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo152r0c0v4.3.jpg	 r	 1.604	 GoodTrial	 allStim	 ra
27	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.3.jpg	 r	 1.686	 GoodTrial	 allStim	 ra
28	 2	 0	 x	 LineStimuli//allStim/stimNo141r0c0v1.8.jpg	 r	 2.067	 GoodTrial	 allStim	 ra
29	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.5.jpg	 r	 1.657	 GoodTrial	 allStim	 ra
30	 2	 1	 right	 LineStimuli//allStim/stimNo113r13c15v3.3.jpg	 l	 1.600	 GoodTrial	 allStim	 ra
31	 2	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 r	 1.645	 GoodTrial	 allStim	 ra
32	 2	 1	 left	 LineStimuli//allStim/stimNo83r4c2v4.3.jpg	 l	 1.635	 GoodTrial	 allStim	 ra
33	 2	 0	 x	 LineStimuli//allStim/stimNo160r0c0v3.8.jpg	 r	 1.680	 GoodTrial	 allStim	 ra
34	 2	 1	 right	 LineStimuli//allStim/stimNo116r5c13v4.3.jpg	 l	 1.518	 GoodTrial	 allStim	 ra
35	 2	 1	 left	 LineStimuli//allStim/stimNo103r11c7v3.8.jpg	 l	 1.698	 GoodTrial	 allStim	 ra
36	 2	 1	 left	 LineStimuli//allStim/stimNo94r13c8v1.8.jpg	 r	 1.669	 GoodTrial	 allStim	 ra
37	 2	 1	 left	 LineStimuli//allStim/stimNo110r6c7v4.3.jpg	 l	 1.568	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.3.jpg	 r	 1.741	 GoodTrial	 allStim	 ra
39	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.5.jpg	 r	 1.710	 GoodTrial	 allStim	 ra
40	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v4.3.jpg	 r	 1.537	 GoodTrial	 allStim	 ra
41	 2	 1	 left	 LineStimuli//allStim/stimNo103r15c10v1.8.jpg	 r	 1.627	 GoodTrial	 allStim	 ra
42	 2	 1	 left	 LineStimuli//allStim/stimNo105r14c6v4.3.jpg	 l	 1.717	 GoodTrial	 allStim	 ra
43	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.8.jpg	 r	 1.642	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v3.8.jpg	 r	 1.550	 GoodTrial	 allStim	 ra
45	 2	 1	 left	 LineStimuli//allStim/stimNo98r3c8v4.3.jpg	 l	 1.587	 GoodTrial	 allStim	 ra
46	 2	 1	 right	 LineStimuli//allStim/stimNo90r8c17v3.8.jpg	 l	 1.582	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo143r0c0v1.5.jpg	 r	 1.593	 GoodTrial	 allStim	 ra
48	 2	 1	 right	 LineStimuli//allStim/stimNo112r12c16v3.8.jpg	 l	 1.588	 GoodTrial	 allStim	 ra
49	 2	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.8.jpg	 r	 1.463	 GoodTrial	 allStim	 ra
50	 2	 1	 left	 LineStimuli//allStim/stimNo114r7c8v2.3.jpg	 r	 1.411	 GoodTrial	 allStim	 ra
1	 3	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.8.jpg	 r	 1.635	 GoodTrial	 allStim	 ra
2	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v3.3.jpg	 r	 1.621	 GoodTrial	 allStim	 ra
3	 3	 1	 left	 LineStimuli//allStim/stimNo93r8c2v3.8.jpg	 l	 1.566	 GoodTrial	 allStim	 ra
4	 3	 1	 left	 LineStimuli//allStim/stimNo113r3c8v2.3.jpg	 r	 1.526	 GoodTrial	 allStim	 ra
5	 3	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.8.jpg	 r	 1.739	 GoodTrial	 allStim	 ra
6	 3	 1	 left	 LineStimuli//allStim/stimNo103r15c10v1.8.jpg	 r	 1.656	 GoodTrial	 allStim	 ra
7	 3	 1	 right	 LineStimuli//allStim/stimNo100r6c20v1.5.jpg	 r	 1.635	 GoodTrial	 allStim	 ra
8	 3	 1	 left	 LineStimuli//allStim/stimNo88r15c3v2.8.jpg	 r	 1.568	 GoodTrial	 allStim	 ra
9	 3	 1	 right	 LineStimuli//allStim/stimNo101r7c16v3.3.jpg	 l	 1.671	 GoodTrial	 allStim	 ra
10	 3	 1	 right	 LineStimuli//allStim/stimNo112r12c16v3.8.jpg	 l	 1.801	 GoodTrial	 allStim	 ra
11	 3	 1	 left	 LineStimuli//allStim/stimNo98r3c8v4.3.jpg	 l	 1.562	 GoodTrial	 allStim	 ra
12	 3	 1	 left	 LineStimuli//allStim/stimNo116r4c7v2.8.jpg	 l	 1.617	 GoodTrial	 allStim	 ra
13	 3	 1	 left	 LineStimuli//allStim/stimNo89r12c4v2.8.jpg	 l	 1.704	 GoodTrial	 allStim	 ra
14	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.3.jpg	 r	 1.683	 GoodTrial	 allStim	 ra
15	 3	 1	 left	 LineStimuli//allStim/stimNo95r11c9v4.3.jpg	 l	 1.601	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v4.3.jpg	 r	 1.764	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v1.5.jpg	 l	 1.568	 GoodTrial	 allStim	 ra
18	 3	 1	 right	 LineStimuli//allStim/stimNo107r9c18v3.8.jpg	 l	 1.547	 GoodTrial	 allStim	 ra
19	 3	 1	 right	 LineStimuli//allStim/stimNo96r2c13v3.8.jpg	 r	 1.637	 GoodTrial	 allStim	 ra
20	 3	 1	 left	 LineStimuli//allStim/stimNo94r10c6v1.5.jpg	 r	 1.597	 GoodTrial	 allStim	 ra
21	 3	 1	 left	 LineStimuli//allStim/stimNo113r6c7v1.8.jpg	 r	 1.494	 GoodTrial	 allStim	 ra
22	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v4.3.jpg	 r	 1.695	 GoodTrial	 allStim	 ra
23	 3	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 1.558	 GoodTrial	 allStim	 ra
24	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.8.jpg	 r	 1.482	 GoodTrial	 allStim	 ra
25	 3	 1	 right	 LineStimuli//allStim/stimNo81r8c14v2.8.jpg	 l	 1.516	 GoodTrial	 allStim	 ra
26	 3	 1	 left	 LineStimuli//allStim/stimNo109r8c6v1.5.jpg	 r	 1.398	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.3.jpg	 r	 1.570	 GoodTrial	 allStim	 ra
28	 3	 1	 right	 LineStimuli//allStim/stimNo112r5c15v3.3.jpg	 l	 1.626	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.5.jpg	 r	 1.528	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v3.3.jpg	 r	 1.454	 GoodTrial	 allStim	 ra
31	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.8.jpg	 r	 1.578	 GoodTrial	 allStim	 ra
32	 3	 1	 left	 LineStimuli//allStim/stimNo86r8c9v2.3.jpg	 r	 1.439	 GoodTrial	 allStim	 ra
33	 3	 1	 right	 LineStimuli//allStim/stimNo101r8c14v2.3.jpg	 l	 1.577	 GoodTrial	 allStim	 ra
34	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v4.3.jpg	 r	 1.586	 GoodTrial	 allStim	 ra
35	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.3.jpg	 r	 1.428	 GoodTrial	 allStim	 ra
36	 3	 1	 right	 LineStimuli//allStim/stimNo112r10c16v4.3.jpg	 l	 1.456	 GoodTrial	 allStim	 ra
37	 3	 1	 left	 LineStimuli//allStim/stimNo120r14c2v1.5.jpg	 r	 1.516	 GoodTrial	 allStim	 ra
38	 3	 1	 left	 LineStimuli//allStim/stimNo88r10c3v4.3.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
39	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v1.5.jpg	 r	 1.979	 GoodTrial	 allStim	 ra
40	 3	 1	 right	 LineStimuli//allStim/stimNo99r12c16v1.8.jpg	 r	 1.681	 GoodTrial	 allStim	 ra
41	 3	 0	 x	 LineStimuli//allStim/stimNo143r0c0v1.5.jpg	 r	 1.656	 GoodTrial	 allStim	 ra
42	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.3.jpg	 r	 1.871	 GoodTrial	 allStim	 ra
43	 3	 1	 left	 LineStimuli//allStim/stimNo97r15c6v1.5.jpg	 r	 1.455	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v2.3.jpg	 r	 1.623	 GoodTrial	 allStim	 ra
45	 3	 1	 right	 LineStimuli//allStim/stimNo114r10c14v3.8.jpg	 l	 1.547	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo90r8c17v3.8.jpg	 r	 1.441	 GoodTrial	 allStim	 ra
47	 3	 1	 right	 LineStimuli//allStim/stimNo92r6c21v3.8.jpg	 l	 1.591	 GoodTrial	 allStim	 ra
48	 3	 1	 right	 LineStimuli//allStim/stimNo96r4c19v4.3.jpg	 l	 1.452	 GoodTrial	 allStim	 ra
49	 3	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.3.jpg	 r	 1.565	 GoodTrial	 allStim	 ra
50	 3	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 r	 1.603	 GoodTrial	 allStim	 ra
1	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.5.jpg	 r	 1.728	 GoodTrial	 allStim	 ra
2	 4	 1	 right	 LineStimuli//allStim/stimNo93r9c20v2.8.jpg	 l	 1.614	 GoodTrial	 allStim	 ra
3	 4	 1	 left	 LineStimuli//allStim/stimNo95r4c9v1.8.jpg	 r	 1.592	 GoodTrial	 allStim	 ra
4	 4	 1	 right	 LineStimuli//allStim/stimNo118r11c13v4.3.jpg	 l	 1.671	 GoodTrial	 allStim	 ra
5	 4	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 l	 1.610	 GoodTrial	 allStim	 ra
6	 4	 1	 right	 LineStimuli//allStim/stimNo90r14c21v2.3.jpg	 l	 1.678	 GoodTrial	 allStim	 ra
7	 4	 1	 right	 LineStimuli//allStim/stimNo90r13c21v2.8.jpg	 l	 1.457	 GoodTrial	 allStim	 ra
8	 4	 1	 left	 LineStimuli//allStim/stimNo113r11c7v4.3.jpg	 l	 1.503	 GoodTrial	 allStim	 ra
9	 4	 1	 right	 LineStimuli//allStim/stimNo96r4c19v4.3.jpg	 l	 1.519	 GoodTrial	 allStim	 ra
10	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v1.5.jpg	 l	 1.553	 GoodTrial	 allStim	 ra
11	 4	 1	 right	 LineStimuli//allStim/stimNo104r5c18v1.5.jpg	 r	 1.596	 GoodTrial	 allStim	 ra
12	 4	 1	 left	 LineStimuli//allStim/stimNo102r3c2v2.8.jpg	 l	 1.926	 GoodTrial	 allStim	 ra
13	 4	 1	 left	 LineStimuli//allStim/stimNo87r11c8v2.8.jpg	 l	 1.589	 GoodTrial	 allStim	 ra
14	 4	 1	 right	 LineStimuli//allStim/stimNo117r10c16v1.8.jpg	 l	 1.648	 GoodTrial	 allStim	 ra
15	 4	 1	 right	 LineStimuli//allStim/stimNo105r14c14v2.3.jpg	 r	 2.178	 GoodTrial	 allStim	 ra
16	 4	 0	 x	 LineStimuli//allStim/stimNo125r0c0v2.8.jpg	 r	 1.640	 GoodTrial	 allStim	 ra
17	 4	 1	 right	 LineStimuli//allStim/stimNo107r2c19v1.5.jpg	 r	 1.671	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.8.jpg	 r	 1.784	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.8.jpg	 r	 1.465	 GoodTrial	 allStim	 ra
20	 4	 1	 left	 LineStimuli//allStim/stimNo85r13c2v1.8.jpg	 r	 1.525	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.3.jpg	 r	 1.459	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v2.3.jpg	 r	 1.555	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo122r0c0v1.8.jpg	 r	 1.514	 GoodTrial	 allStim	 ra
24	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v4.3.jpg	 r	 1.409	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v4.3.jpg	 r	 1.420	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo158r0c0v1.5.jpg	 r	 1.697	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.8.jpg	 r	 1.413	 GoodTrial	 allStim	 ra
28	 4	 1	 right	 LineStimuli//allStim/stimNo81r8c14v2.8.jpg	 l	 1.562	 GoodTrial	 allStim	 ra
29	 4	 1	 right	 LineStimuli//allStim/stimNo113r13c15v3.3.jpg	 l	 1.503	 GoodTrial	 allStim	 ra
30	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 r	 1.605	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.8.jpg	 r	 1.424	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.8.jpg	 r	 1.577	 GoodTrial	 allStim	 ra
33	 4	 1	 right	 LineStimuli//allStim/stimNo96r2c13v3.8.jpg	 l	 1.698	 GoodTrial	 allStim	 ra
34	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.8.jpg	 r	 1.553	 GoodTrial	 allStim	 ra
35	 4	 1	 left	 LineStimuli//allStim/stimNo100r13c6v3.8.jpg	 l	 1.628	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.8.jpg	 r	 1.608	 GoodTrial	 allStim	 ra
37	 4	 1	 left	 LineStimuli//allStim/stimNo116r7c7v1.5.jpg	 r	 1.478	 GoodTrial	 allStim	 ra
38	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v1.5.jpg	 r	 1.498	 GoodTrial	 allStim	 ra
39	 4	 1	 right	 LineStimuli//allStim/stimNo90r15c13v1.8.jpg	 r	 1.458	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.3.jpg	 r	 1.617	 GoodTrial	 allStim	 ra
41	 4	 1	 right	 LineStimuli//allStim/stimNo81r6c17v1.5.jpg	 r	 1.498	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 1.694	 GoodTrial	 allStim	 ra
43	 4	 1	 left	 LineStimuli//allStim/stimNo106r9c9v2.3.jpg	 l	 1.644	 GoodTrial	 allStim	 ra
44	 4	 1	 right	 LineStimuli//allStim/stimNo91r10c16v3.8.jpg	 r	 2.242	 GoodTrial	 allStim	 ra
45	 4	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.3.jpg	 r	 1.844	 GoodTrial	 allStim	 ra
46	 4	 1	 left	 LineStimuli//allStim/stimNo88r10c3v4.3.jpg	 r	 0.336	 EARLY_RESPONSE	 allStim	 ra
47	 4	 1	 left	 LineStimuli//allStim/stimNo99r10c3v1.5.jpg	 r	 1.825	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.3.jpg	 r	 1.739	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo137r0c0v3.8.jpg	 r	 1.429	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo134r0c0v4.3.jpg	 r	 1.465	 GoodTrial	 allStim	 ra
1	 5	 1	 left	 LineStimuli//allStim/stimNo91r14c4v1.8.jpg	 l	 1.801	 GoodTrial	 allStim	 ra
2	 5	 1	 right	 LineStimuli//allStim/stimNo107r2c19v1.5.jpg	 r	 1.602	 GoodTrial	 allStim	 ra
3	 5	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.3.jpg	 r	 1.592	 GoodTrial	 allStim	 ra
4	 5	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.8.jpg	 r	 1.592	 GoodTrial	 allStim	 ra
5	 5	 0	 x	 LineStimuli//allStim/stimNo136r0c0v1.5.jpg	 r	 1.440	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo138r0c0v4.3.jpg	 r	 1.426	 GoodTrial	 allStim	 ra
7	 5	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.3.jpg	 r	 1.426	 GoodTrial	 allStim	 ra
8	 5	 1	 right	 LineStimuli//allStim/stimNo95r9c18v2.8.jpg	 r	 1.277	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.8.jpg	 r	 1.426	 GoodTrial	 allStim	 ra
10	 5	 1	 right	 LineStimuli//allStim/stimNo92r10c17v2.3.jpg	 l	 1.594	 GoodTrial	 allStim	 ra
