Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
37	 1	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.5.jpg	 r	 2.429	 GoodTrial	 allStim	 ra
38	 1	 0	 x	 LineStimuli//allStim/stimNo134r0c0v4.3.jpg	 r	 1.697	 GoodTrial	 allStim	 ra
39	 1	 1	 right	 LineStimuli//allStim/stimNo93r9c20v2.8.jpg	 l	 1.617	 GoodTrial	 allStim	 ra
40	 1	 1	 left	 LineStimuli//allStim/stimNo113r14c9v3.8.jpg	 l	 1.702	 GoodTrial	 allStim	 ra
41	 1	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 1.662	 GoodTrial	 allStim	 ra
42	 1	 0	 x	 LineStimuli//allStim/stimNo155r0c0v3.8.jpg	 r	 1.721	 GoodTrial	 allStim	 ra
43	 1	 1	 left	 LineStimuli//allStim/stimNo98r15c5v1.8.jpg	 l	 2.241	 GoodTrial	 allStim	 ra
44	 1	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 1.628	 GoodTrial	 allStim	 ra
45	 1	 1	 left	 LineStimuli//allStim/stimNo94r8c9v2.3.jpg	 r	 1.678	 GoodTrial	 allStim	 ra
46	 1	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 1.734	 GoodTrial	 allStim	 ra
47	 1	 1	 right	 LineStimuli//allStim/stimNo101r8c14v2.3.jpg	 r	 1.822	 GoodTrial	 allStim	 ra
48	 1	 1	 left	 LineStimuli//allStim/stimNo113r4c4v1.5.jpg	 r	 3.780	 GoodTrial	 allStim	 ra
49	 1	 1	 left	 LineStimuli//allStim/stimNo86r15c6v2.8.jpg	 l	 1.929	 GoodTrial	 allStim	 ra
50	 1	 0	 x	 LineStimuli//allStim/stimNo148r0c0v4.3.jpg	 r	 1.823	 GoodTrial	 allStim	 ra
1	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.8.jpg	 r	 1.825	 GoodTrial	 allStim	 ra
2	 2	 1	 left	 LineStimuli//allStim/stimNo113r9c5v2.8.jpg	 l	 1.817	 GoodTrial	 allStim	 ra
3	 2	 1	 left	 LineStimuli//allStim/stimNo105r6c5v1.8.jpg	 l	 2.177	 GoodTrial	 allStim	 ra
4	 2	 0	 x	 LineStimuli//allStim/stimNo150r0c0v1.5.jpg	 r	 1.847	 GoodTrial	 allStim	 ra
5	 2	 1	 left	 LineStimuli//allStim/stimNo95r13c9v2.3.jpg	 l	 1.648	 GoodTrial	 allStim	 ra
6	 2	 1	 left	 LineStimuli//allStim/stimNo88r6c7v1.5.jpg	 r	 2.192	 GoodTrial	 allStim	 ra
7	 2	 0	 x	 LineStimuli//allStim/stimNo124r0c0v3.8.jpg	 r	 1.758	 GoodTrial	 allStim	 ra
8	 2	 0	 x	 LineStimuli//allStim/stimNo121r0c0v4.3.jpg	 r	 1.798	 GoodTrial	 allStim	 ra
9	 2	 0	 x	 LineStimuli//allStim/stimNo129r0c0v3.8.jpg	 r	 1.647	 GoodTrial	 allStim	 ra
10	 2	 1	 right	 LineStimuli//allStim/stimNo87r6c13v3.8.jpg	 l	 1.614	 GoodTrial	 allStim	 ra
11	 2	 1	 left	 LineStimuli//allStim/stimNo110r4c3v3.3.jpg	 l	 1.841	 GoodTrial	 allStim	 ra
12	 2	 0	 x	 LineStimuli//allStim/stimNo159r0c0v2.8.jpg	 r	 1.643	 GoodTrial	 allStim	 ra
13	 2	 1	 right	 LineStimuli//allStim/stimNo114r10c15v4.3.jpg	 l	 1.535	 GoodTrial	 allStim	 ra
14	 2	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.8.jpg	 r	 1.638	 GoodTrial	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.8.jpg	 r	 1.725	 GoodTrial	 allStim	 ra
16	 2	 1	 left	 LineStimuli//allStim/stimNo111r15c7v3.3.jpg	 l	 1.635	 GoodTrial	 allStim	 ra
17	 2	 1	 right	 LineStimuli//allStim/stimNo116r5c13v4.3.jpg	 l	 1.699	 GoodTrial	 allStim	 ra
18	 2	 1	 right	 LineStimuli//allStim/stimNo93r3c17v1.8.jpg	 l	 1.816	 GoodTrial	 allStim	 ra
19	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.5.jpg	 r	 3.277	 GoodTrial	 allStim	 ra
20	 2	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.3.jpg	 r	 2.251	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo146r0c0v1.8.jpg	 r	 2.018	 GoodTrial	 allStim	 ra
22	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.5.jpg	 l	 1.673	 GoodTrial	 allStim	 ra
23	 2	 1	 right	 LineStimuli//allStim/stimNo111r11c21v2.3.jpg	 l	 1.663	 GoodTrial	 allStim	 ra
24	 2	 0	 x	 LineStimuli//allStim/stimNo141r0c0v4.3.jpg	 r	 1.704	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.3.jpg	 r	 1.879	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo144r0c0v3.3.jpg	 r	 1.775	 GoodTrial	 allStim	 ra
27	 2	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.8.jpg	 r	 2.736	 GoodTrial	 allStim	 ra
28	 2	 1	 right	 LineStimuli//allStim/stimNo86r6c16v1.5.jpg	 r	 2.092	 GoodTrial	 allStim	 ra
29	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.8.jpg	 r	 1.687	 GoodTrial	 allStim	 ra
30	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.3.jpg	 r	 1.761	 GoodTrial	 allStim	 ra
31	 2	 1	 right	 LineStimuli//allStim/stimNo82r7c18v4.3.jpg	 l	 1.689	 GoodTrial	 allStim	 ra
32	 2	 0	 x	 LineStimuli//allStim/stimNo138r0c0v2.3.jpg	 r	 1.711	 GoodTrial	 allStim	 ra
33	 2	 1	 right	 LineStimuli//allStim/stimNo92r6c21v3.8.jpg	 l	 1.673	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.8.jpg	 r	 1.528	 GoodTrial	 allStim	 ra
35	 2	 0	 x	 LineStimuli//allStim/stimNo153r0c0v2.3.jpg	 r	 1.693	 GoodTrial	 allStim	 ra
36	 2	 0	 x	 LineStimuli//allStim/stimNo148r0c0v2.3.jpg	 r	 1.592	 GoodTrial	 allStim	 ra
37	 2	 1	 right	 LineStimuli//allStim/stimNo118r11c13v4.3.jpg	 l	 1.639	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v2.8.jpg	 r	 1.545	 GoodTrial	 allStim	 ra
39	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v2.8.jpg	 r	 1.601	 GoodTrial	 allStim	 ra
40	 2	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.8.jpg	 l	 2.010	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.8.jpg	 r	 2.051	 GoodTrial	 allStim	 ra
42	 2	 1	 left	 LineStimuli//allStim/stimNo86r5c7v3.3.jpg	 l	 1.707	 GoodTrial	 allStim	 ra
43	 2	 1	 right	 LineStimuli//allStim/stimNo84r15c14v2.3.jpg	 r	 1.679	 GoodTrial	 allStim	 ra
44	 2	 1	 left	 LineStimuli//allStim/stimNo113r4c4v1.5.jpg	 r	 1.617	 GoodTrial	 allStim	 ra
45	 2	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.8.jpg	 r	 1.910	 GoodTrial	 allStim	 ra
46	 2	 1	 right	 LineStimuli//allStim/stimNo115r14c18v1.5.jpg	 r	 2.203	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 1.721	 GoodTrial	 allStim	 ra
48	 2	 1	 right	 LineStimuli//allStim/stimNo100r9c13v1.8.jpg	 l	 2.498	 GoodTrial	 allStim	 ra
49	 2	 1	 right	 LineStimuli//allStim/stimNo96r8c18v3.3.jpg	 l	 1.606	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo134r0c0v3.3.jpg	 r	 1.744	 GoodTrial	 allStim	 ra
1	 3	 1	 left	 LineStimuli//allStim/stimNo106r9c9v2.3.jpg	 l	 1.823	 GoodTrial	 allStim	 ra
2	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.3.jpg	 r	 1.639	 GoodTrial	 allStim	 ra
3	 3	 1	 right	 LineStimuli//allStim/stimNo91r10c16v3.8.jpg	 l	 1.760	 GoodTrial	 allStim	 ra
4	 3	 1	 right	 LineStimuli//allStim/stimNo91r12c16v3.3.jpg	 l	 1.530	 GoodTrial	 allStim	 ra
5	 3	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.5.jpg	 r	 2.529	 GoodTrial	 allStim	 ra
6	 3	 1	 left	 LineStimuli//allStim/stimNo81r15c8v3.3.jpg	 l	 1.621	 GoodTrial	 allStim	 ra
7	 3	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.3.jpg	 r	 1.965	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.3.jpg	 x	 0.055	 EARLY_RESPONSE	 allStim	 ra
9	 3	 1	 right	 LineStimuli//allStim/stimNo115r10c18v4.3.jpg	 l	 1.728	 GoodTrial	 allStim	 ra
10	 3	 1	 right	 LineStimuli//allStim/stimNo95r5c21v3.8.jpg	 l	 1.594	 GoodTrial	 allStim	 ra
11	 3	 0	 x	 LineStimuli//allStim/stimNo121r0c0v2.3.jpg	 r	 1.752	 GoodTrial	 allStim	 ra
12	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.3.jpg	 r	 1.736	 GoodTrial	 allStim	 ra
13	 3	 1	 left	 LineStimuli//allStim/stimNo104r2c4v2.3.jpg	 l	 2.033	 GoodTrial	 allStim	 ra
14	 3	 0	 x	 LineStimuli//allStim/stimNo135r0c0v1.8.jpg	 r	 1.685	 GoodTrial	 allStim	 ra
15	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.8.jpg	 r	 2.200	 GoodTrial	 allStim	 ra
16	 3	 1	 right	 LineStimuli//allStim/stimNo81r8c14v2.8.jpg	 l	 1.714	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo133r0c0v1.5.jpg	 r	 1.852	 GoodTrial	 allStim	 ra
18	 3	 1	 right	 LineStimuli//allStim/stimNo89r5c21v3.3.jpg	 l	 1.600	 GoodTrial	 allStim	 ra
19	 3	 1	 left	 LineStimuli//allStim/stimNo87r14c2v1.8.jpg	 l	 1.967	 GoodTrial	 allStim	 ra
20	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v1.8.jpg	 r	 3.418	 GoodTrial	 allStim	 ra
21	 3	 1	 right	 LineStimuli//allStim/stimNo95r6c14v1.5.jpg	 l	 2.596	 GoodTrial	 allStim	 ra
22	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 r	 1.698	 GoodTrial	 allStim	 ra
23	 3	 1	 right	 LineStimuli//allStim/stimNo96r4c19v4.3.jpg	 l	 1.587	 GoodTrial	 allStim	 ra
24	 3	 1	 right	 LineStimuli//allStim/stimNo107r2c19v1.5.jpg	 r	 2.232	 GoodTrial	 allStim	 ra
25	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.3.jpg	 r	 1.692	 GoodTrial	 allStim	 ra
26	 3	 1	 left	 LineStimuli//allStim/stimNo120r14c9v1.8.jpg	 r	 1.793	 GoodTrial	 allStim	 ra
27	 3	 0	 x	 LineStimuli//allStim/stimNo150r0c0v4.3.jpg	 r	 1.814	 GoodTrial	 allStim	 ra
28	 3	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 2.977	 GoodTrial	 allStim	 ra
29	 3	 0	 x	 LineStimuli//allStim/stimNo144r0c0v2.3.jpg	 r	 2.173	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v3.8.jpg	 r	 1.712	 GoodTrial	 allStim	 ra
31	 3	 1	 right	 LineStimuli//allStim/stimNo106r13c20v2.8.jpg	 l	 2.100	 GoodTrial	 allStim	 ra
32	 3	 1	 left	 LineStimuli//allStim/stimNo104r15c2v4.3.jpg	 l	 1.875	 GoodTrial	 allStim	 ra
33	 3	 1	 left	 LineStimuli//allStim/stimNo96r6c9v2.8.jpg	 l	 1.743	 GoodTrial	 allStim	 ra
34	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.8.jpg	 r	 2.269	 GoodTrial	 allStim	 ra
35	 3	 1	 right	 LineStimuli//allStim/stimNo99r9c18v2.8.jpg	 l	 2.181	 GoodTrial	 allStim	 ra
36	 3	 0	 x	 LineStimuli//allStim/stimNo152r0c0v4.3.jpg	 r	 1.792	 GoodTrial	 allStim	 ra
37	 3	 1	 right	 LineStimuli//allStim/stimNo110r7c14v2.8.jpg	 l	 2.057	 GoodTrial	 allStim	 ra
38	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 1.631	 GoodTrial	 allStim	 ra
39	 3	 1	 left	 LineStimuli//allStim/stimNo117r2c5v3.3.jpg	 l	 1.970	 GoodTrial	 allStim	 ra
40	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v1.5.jpg	 r	 1.813	 GoodTrial	 allStim	 ra
41	 3	 1	 left	 LineStimuli//allStim/stimNo119r8c5v2.8.jpg	 l	 1.584	 GoodTrial	 allStim	 ra
42	 3	 1	 left	 LineStimuli//allStim/stimNo103r6c6v3.3.jpg	 l	 1.521	 GoodTrial	 allStim	 ra
43	 3	 1	 left	 LineStimuli//allStim/stimNo112r9c5v1.5.jpg	 r	 1.622	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo142r0c0v4.3.jpg	 r	 1.872	 GoodTrial	 allStim	 ra
45	 3	 1	 right	 LineStimuli//allStim/stimNo109r7c17v1.8.jpg	 l	 2.793	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo92r6c21v3.8.jpg	 l	 1.257	 GoodTrial	 allStim	 ra
47	 3	 1	 left	 LineStimuli//allStim/stimNo87r3c5v4.3.jpg	 l	 1.619	 GoodTrial	 allStim	 ra
48	 3	 1	 right	 LineStimuli//allStim/stimNo92r14c21v2.8.jpg	 l	 2.927	 GoodTrial	 allStim	 ra
49	 3	 0	 x	 LineStimuli//allStim/stimNo137r0c0v2.8.jpg	 r	 1.724	 GoodTrial	 allStim	 ra
50	 3	 1	 left	 LineStimuli//allStim/stimNo97r15c6v1.5.jpg	 l	 2.065	 GoodTrial	 allStim	 ra
1	 4	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 1.555	 GoodTrial	 allStim	 ra
2	 4	 1	 right	 LineStimuli//allStim/stimNo107r11c15v2.3.jpg	 l	 1.732	 GoodTrial	 allStim	 ra
3	 4	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.8.jpg	 r	 2.131	 GoodTrial	 allStim	 ra
4	 4	 1	 right	 LineStimuli//allStim/stimNo90r15c13v1.8.jpg	 l	 2.101	 GoodTrial	 allStim	 ra
5	 4	 1	 right	 LineStimuli//allStim/stimNo91r11c20v2.3.jpg	 l	 1.495	 GoodTrial	 allStim	 ra
6	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v1.8.jpg	 r	 2.221	 GoodTrial	 allStim	 ra
7	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v4.3.jpg	 r	 1.613	 GoodTrial	 allStim	 ra
8	 4	 1	 left	 LineStimuli//allStim/stimNo118r4c8v3.8.jpg	 l	 1.540	 GoodTrial	 allStim	 ra
9	 4	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.3.jpg	 r	 1.961	 GoodTrial	 allStim	 ra
10	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.8.jpg	 r	 2.812	 GoodTrial	 allStim	 ra
11	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v3.8.jpg	 r	 2.279	 GoodTrial	 allStim	 ra
12	 4	 1	 right	 LineStimuli//allStim/stimNo91r10c16v3.8.jpg	 l	 1.590	 GoodTrial	 allStim	 ra
13	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v2.8.jpg	 r	 3.444	 GoodTrial	 allStim	 ra
14	 4	 1	 left	 LineStimuli//allStim/stimNo82r12c4v2.3.jpg	 l	 1.932	 GoodTrial	 allStim	 ra
15	 4	 1	 right	 LineStimuli//allStim/stimNo99r9c18v2.8.jpg	 l	 1.584	 GoodTrial	 allStim	 ra
16	 4	 1	 right	 LineStimuli//allStim/stimNo98r8c21v1.5.jpg	 l	 1.895	 GoodTrial	 allStim	 ra
17	 4	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 1.602	 GoodTrial	 allStim	 ra
18	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.3.jpg	 r	 3.518	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.8.jpg	 r	 4.574	 GoodTrial	 allStim	 ra
20	 4	 1	 left	 LineStimuli//allStim/stimNo104r12c8v3.8.jpg	 l	 1.518	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo127r0c0v4.3.jpg	 r	 1.940	 GoodTrial	 allStim	 ra
22	 4	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.8.jpg	 r	 3.584	 GoodTrial	 allStim	 ra
23	 4	 1	 left	 LineStimuli//allStim/stimNo95r11c9v4.3.jpg	 l	 1.511	 GoodTrial	 allStim	 ra
24	 4	 1	 right	 LineStimuli//allStim/stimNo108r9c21v1.8.jpg	 l	 1.868	 GoodTrial	 allStim	 ra
25	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v2.3.jpg	 r	 1.663	 GoodTrial	 allStim	 ra
26	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v3.3.jpg	 r	 1.717	 GoodTrial	 allStim	 ra
27	 4	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.3.jpg	 r	 1.701	 GoodTrial	 allStim	 ra
28	 4	 1	 left	 LineStimuli//allStim/stimNo85r2c5v1.5.jpg	 l	 2.665	 GoodTrial	 allStim	 ra
29	 4	 1	 right	 LineStimuli//allStim/stimNo93r4c16v2.3.jpg	 l	 1.629	 GoodTrial	 allStim	 ra
30	 4	 1	 right	 LineStimuli//allStim/stimNo117r10c16v1.8.jpg	 l	 2.182	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.8.jpg	 r	 1.976	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.5.jpg	 r	 3.433	 GoodTrial	 allStim	 ra
33	 4	 1	 right	 LineStimuli//allStim/stimNo92r10c18v1.8.jpg	 l	 1.513	 GoodTrial	 allStim	 ra
34	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v4.3.jpg	 r	 1.747	 GoodTrial	 allStim	 ra
35	 4	 1	 left	 LineStimuli//allStim/stimNo106r8c2v4.3.jpg	 l	 1.578	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.5.jpg	 r	 2.307	 GoodTrial	 allStim	 ra
37	 4	 1	 left	 LineStimuli//allStim/stimNo93r3c5v3.3.jpg	 l	 1.529	 GoodTrial	 allStim	 ra
38	 4	 1	 right	 LineStimuli//allStim/stimNo112r5c15v3.3.jpg	 l	 1.489	 GoodTrial	 allStim	 ra
39	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v1.8.jpg	 r	 2.072	 GoodTrial	 allStim	 ra
40	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v4.3.jpg	 r	 1.873	 GoodTrial	 allStim	 ra
41	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.8.jpg	 r	 1.952	 GoodTrial	 allStim	 ra
42	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.8.jpg	 r	 1.731	 GoodTrial	 allStim	 ra
43	 4	 0	 x	 LineStimuli//allStim/stimNo134r0c0v3.8.jpg	 r	 1.558	 GoodTrial	 allStim	 ra
44	 4	 0	 x	 LineStimuli//allStim/stimNo136r0c0v3.8.jpg	 r	 1.463	 GoodTrial	 allStim	 ra
45	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v2.3.jpg	 r	 1.596	 GoodTrial	 allStim	 ra
46	 4	 0	 x	 LineStimuli//allStim/stimNo135r0c0v3.8.jpg	 r	 1.525	 GoodTrial	 allStim	 ra
47	 4	 1	 right	 LineStimuli//allStim/stimNo101r8c14v2.3.jpg	 l	 1.706	 GoodTrial	 allStim	 ra
48	 4	 1	 left	 LineStimuli//allStim/stimNo97r3c3v2.3.jpg	 l	 1.899	 GoodTrial	 allStim	 ra
49	 4	 1	 right	 LineStimuli//allStim/stimNo101r12c17v3.8.jpg	 l	 1.508	 GoodTrial	 allStim	 ra
50	 4	 0	 x	 LineStimuli//allStim/stimNo123r0c0v1.5.jpg	 r	 2.594	 GoodTrial	 allStim	 ra
1	 5	 1	 left	 LineStimuli//allStim/stimNo93r3c5v3.3.jpg	 l	 1.634	 GoodTrial	 allStim	 ra
2	 5	 0	 x	 LineStimuli//allStim/stimNo135r0c0v4.3.jpg	 r	 1.559	 GoodTrial	 allStim	 ra
3	 5	 0	 x	 LineStimuli//allStim/stimNo136r0c0v2.3.jpg	 r	 2.799	 GoodTrial	 allStim	 ra
4	 5	 1	 left	 LineStimuli//allStim/stimNo94r10c6v1.5.jpg	 r	 6.187	 GoodTrial	 allStim	 ra
5	 5	 1	 right	 LineStimuli//allStim/stimNo117r11c17v2.8.jpg	 x	 0.952	 EARLY_RESPONSE	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo143r0c0v2.3.jpg	 r	 2.836	 GoodTrial	 allStim	 ra
7	 5	 0	 x	 LineStimuli//allStim/stimNo155r0c0v1.8.jpg	 r	 3.582	 GoodTrial	 allStim	 ra
8	 5	 1	 right	 LineStimuli//allStim/stimNo89r3c17v4.3.jpg	 l	 1.478	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo149r0c0v2.3.jpg	 r	 1.768	 GoodTrial	 allStim	 ra
10	 5	 1	 right	 LineStimuli//allStim/stimNo81r10c14v4.3.jpg	 l	 1.457	 GoodTrial	 allStim	 ra
