Trial	Block	Target_pr	Target_side	Name	Key	RT	Message	Block_Type	Condition
13	 2	 0	 x	 LineStimuli//allStim/stimNo135r0c0v3.3.jpg	 l	 1.841	 GoodTrial	 allStim	 ra
14	 2	 0	 x	 LineStimuli//allStim/stimNo139r0c0v3.8.jpg	 x	 0.216	 EARLY_RESPONSE	 allStim	 ra
15	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.3.jpg	 l	 1.943	 GoodTrial	 allStim	 ra
16	 2	 0	 x	 LineStimuli//allStim/stimNo131r0c0v1.5.jpg	 r	 1.951	 GoodTrial	 allStim	 ra
17	 2	 1	 right	 LineStimuli//allStim/stimNo107r2c17v3.3.jpg	 r	 1.746	 GoodTrial	 allStim	 ra
18	 2	 0	 x	 LineStimuli//allStim/stimNo133r0c0v2.3.jpg	 l	 0.136	 EARLY_RESPONSE	 allStim	 ra
19	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.8.jpg	 l	 3.036	 GoodTrial	 allStim	 ra
20	 2	 1	 left	 LineStimuli//allStim/stimNo113r6c7v1.8.jpg	 l	 9.313	 GoodTrial	 allStim	 ra
21	 2	 0	 x	 LineStimuli//allStim/stimNo130r0c0v3.8.jpg	 l	 2.625	 GoodTrial	 allStim	 ra
22	 2	 0	 x	 LineStimuli//allStim/stimNo122r0c0v4.3.jpg	 r	 9.417	 GoodTrial	 allStim	 ra
23	 2	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.3.jpg	 r	 3.633	 GoodTrial	 allStim	 ra
24	 2	 1	 left	 LineStimuli//allStim/stimNo110r4c3v3.3.jpg	 l	 3.926	 GoodTrial	 allStim	 ra
25	 2	 0	 x	 LineStimuli//allStim/stimNo140r0c0v1.8.jpg	 r	 3.532	 GoodTrial	 allStim	 ra
26	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.8.jpg	 r	 3.706	 GoodTrial	 allStim	 ra
27	 2	 1	 left	 LineStimuli//allStim/stimNo83r4c2v4.3.jpg	 r	 3.962	 GoodTrial	 allStim	 ra
28	 2	 0	 x	 LineStimuli//allStim/stimNo145r0c0v3.3.jpg	 l	 3.810	 GoodTrial	 allStim	 ra
29	 2	 1	 left	 LineStimuli//allStim/stimNo106r9c9v2.3.jpg	 r	 2.440	 GoodTrial	 allStim	 ra
30	 2	 1	 left	 LineStimuli//allStim/stimNo113r9c5v2.8.jpg	 l	 3.376	 GoodTrial	 allStim	 ra
31	 2	 1	 left	 LineStimuli//allStim/stimNo93r3c5v3.3.jpg	 l	 2.792	 GoodTrial	 allStim	 ra
32	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.8.jpg	 r	 4.333	 GoodTrial	 allStim	 ra
33	 2	 1	 right	 LineStimuli//allStim/stimNo117r10c21v4.3.jpg	 r	 4.724	 GoodTrial	 allStim	 ra
34	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v4.3.jpg	 r	 3.528	 GoodTrial	 allStim	 ra
35	 2	 1	 right	 LineStimuli//allStim/stimNo112r13c17v2.8.jpg	 l	 4.133	 GoodTrial	 allStim	 ra
36	 2	 1	 right	 LineStimuli//allStim/stimNo99r2c13v3.8.jpg	 l	 4.299	 GoodTrial	 allStim	 ra
37	 2	 1	 left	 LineStimuli//allStim/stimNo94r10c6v1.5.jpg	 l	 3.098	 GoodTrial	 allStim	 ra
38	 2	 0	 x	 LineStimuli//allStim/stimNo132r0c0v2.3.jpg	 r	 2.893	 GoodTrial	 allStim	 ra
39	 2	 1	 left	 LineStimuli//allStim/stimNo90r10c4v4.3.jpg	 l	 2.336	 GoodTrial	 allStim	 ra
40	 2	 1	 right	 LineStimuli//allStim/stimNo82r7c18v1.8.jpg	 l	 3.160	 GoodTrial	 allStim	 ra
41	 2	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.3.jpg	 l	 4.712	 GoodTrial	 allStim	 ra
42	 2	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 2.815	 GoodTrial	 allStim	 ra
43	 2	 1	 right	 LineStimuli//allStim/stimNo101r4c13v1.8.jpg	 r	 5.275	 GoodTrial	 allStim	 ra
44	 2	 0	 x	 LineStimuli//allStim/stimNo157r0c0v4.3.jpg	 l	 4.278	 GoodTrial	 allStim	 ra
45	 2	 1	 right	 LineStimuli//allStim/stimNo92r6c18v1.5.jpg	 l	 2.371	 GoodTrial	 allStim	 ra
46	 2	 1	 left	 LineStimuli//allStim/stimNo113r11c7v4.3.jpg	 l	 2.100	 GoodTrial	 allStim	 ra
47	 2	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.3.jpg	 r	 3.523	 GoodTrial	 allStim	 ra
48	 2	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.3.jpg	 l	 4.442	 GoodTrial	 allStim	 ra
49	 2	 1	 right	 LineStimuli//allStim/stimNo99r12c16v1.8.jpg	 r	 4.402	 GoodTrial	 allStim	 ra
50	 2	 0	 x	 LineStimuli//allStim/stimNo135r0c0v3.8.jpg	 l	 2.928	 GoodTrial	 allStim	 ra
1	 3	 1	 left	 LineStimuli//allStim/stimNo108r3c6v3.8.jpg	 l	 2.638	 GoodTrial	 allStim	 ra
2	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v2.8.jpg	 l	 3.188	 GoodTrial	 allStim	 ra
3	 3	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.3.jpg	 l	 2.454	 GoodTrial	 allStim	 ra
4	 3	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.8.jpg	 r	 1.755	 GoodTrial	 allStim	 ra
5	 3	 0	 x	 LineStimuli//allStim/stimNo139r0c0v4.3.jpg	 r	 1.761	 GoodTrial	 allStim	 ra
6	 3	 0	 x	 LineStimuli//allStim/stimNo147r0c0v1.5.jpg	 r	 1.786	 GoodTrial	 allStim	 ra
7	 3	 1	 right	 LineStimuli//allStim/stimNo96r8c18v3.3.jpg	 r	 1.696	 GoodTrial	 allStim	 ra
8	 3	 0	 x	 LineStimuli//allStim/stimNo156r0c0v2.8.jpg	 r	 2.408	 GoodTrial	 allStim	 ra
9	 3	 0	 x	 LineStimuli//allStim/stimNo153r0c0v4.3.jpg	 l	 3.026	 GoodTrial	 allStim	 ra
10	 3	 1	 right	 LineStimuli//allStim/stimNo99r2c13v2.3.jpg	 l	 2.872	 GoodTrial	 allStim	 ra
11	 3	 1	 right	 LineStimuli//allStim/stimNo101r8c14v2.3.jpg	 l	 2.521	 GoodTrial	 allStim	 ra
12	 3	 1	 right	 LineStimuli//allStim/stimNo81r10c14v4.3.jpg	 l	 3.195	 GoodTrial	 allStim	 ra
13	 3	 0	 x	 LineStimuli//allStim/stimNo126r0c0v1.8.jpg	 r	 3.569	 GoodTrial	 allStim	 ra
14	 3	 1	 right	 LineStimuli//allStim/stimNo114r8c19v2.8.jpg	 l	 2.882	 GoodTrial	 allStim	 ra
15	 3	 1	 right	 LineStimuli//allStim/stimNo118r9c20v1.5.jpg	 r	 2.900	 GoodTrial	 allStim	 ra
16	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v1.5.jpg	 l	 2.312	 GoodTrial	 allStim	 ra
17	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v2.8.jpg	 r	 2.071	 GoodTrial	 allStim	 ra
18	 3	 0	 x	 LineStimuli//allStim/stimNo125r0c0v4.3.jpg	 r	 3.166	 GoodTrial	 allStim	 ra
19	 3	 1	 left	 LineStimuli//allStim/stimNo117r7c8v1.5.jpg	 l	 3.940	 GoodTrial	 allStim	 ra
20	 3	 1	 right	 LineStimuli//allStim/stimNo111r11c21v2.3.jpg	 r	 4.116	 GoodTrial	 allStim	 ra
21	 3	 1	 right	 LineStimuli//allStim/stimNo97r6c13v3.3.jpg	 l	 2.020	 GoodTrial	 allStim	 ra
22	 3	 1	 left	 LineStimuli//allStim/stimNo119r3c2v2.3.jpg	 l	 5.786	 GoodTrial	 allStim	 ra
23	 3	 1	 left	 LineStimuli//allStim/stimNo94r14c9v3.3.jpg	 l	 3.249	 GoodTrial	 allStim	 ra
24	 3	 1	 left	 LineStimuli//allStim/stimNo97r15c6v1.5.jpg	 l	 2.190	 GoodTrial	 allStim	 ra
25	 3	 1	 left	 LineStimuli//allStim/stimNo87r14c2v1.8.jpg	 l	 1.837	 GoodTrial	 allStim	 ra
26	 3	 1	 right	 LineStimuli//allStim/stimNo96r4c19v4.3.jpg	 l	 1.916	 GoodTrial	 allStim	 ra
27	 3	 1	 right	 LineStimuli//allStim/stimNo95r5c21v3.8.jpg	 x	 2.045	 GoodTrial	 allStim	 ra
28	 3	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.5.jpg	 l	 0.144	 EARLY_RESPONSE	 allStim	 ra
29	 3	 1	 left	 LineStimuli//allStim/stimNo113r9c5v2.8.jpg	 l	 2.169	 GoodTrial	 allStim	 ra
30	 3	 0	 x	 LineStimuli//allStim/stimNo140r0c0v2.8.jpg	 l	 2.272	 GoodTrial	 allStim	 ra
31	 3	 1	 left	 LineStimuli//allStim/stimNo97r3c3v2.3.jpg	 l	 2.143	 GoodTrial	 allStim	 ra
32	 3	 0	 x	 LineStimuli//allStim/stimNo134r0c0v1.5.jpg	 l	 2.068	 GoodTrial	 allStim	 ra
33	 3	 0	 x	 LineStimuli//allStim/stimNo127r0c0v3.3.jpg	 l	 2.866	 GoodTrial	 allStim	 ra
34	 3	 0	 x	 LineStimuli//allStim/stimNo136r0c0v4.3.jpg	 l	 2.960	 GoodTrial	 allStim	 ra
35	 3	 1	 right	 LineStimuli//allStim/stimNo119r3c21v1.8.jpg	 r	 3.745	 GoodTrial	 allStim	 ra
36	 3	 1	 left	 LineStimuli//allStim/stimNo106r9c9v3.3.jpg	 x	 1.473	 GoodTrial	 allStim	 ra
37	 3	 0	 x	 LineStimuli//allStim/stimNo151r0c0v3.3.jpg	 l	 1.781	 GoodTrial	 allStim	 ra
38	 3	 0	 x	 LineStimuli//allStim/stimNo132r0c0v3.8.jpg	 l	 2.122	 GoodTrial	 allStim	 ra
39	 3	 0	 x	 LineStimuli//allStim/stimNo160r0c0v1.8.jpg	 l	 2.627	 GoodTrial	 allStim	 ra
40	 3	 1	 left	 LineStimuli//allStim/stimNo105r14c6v4.3.jpg	 l	 2.592	 GoodTrial	 allStim	 ra
41	 3	 1	 right	 LineStimuli//allStim/stimNo82r11c20v3.3.jpg	 l	 2.375	 GoodTrial	 allStim	 ra
42	 3	 1	 left	 LineStimuli//allStim/stimNo91r2c3v2.8.jpg	 r	 2.338	 GoodTrial	 allStim	 ra
43	 3	 1	 left	 LineStimuli//allStim/stimNo86r8c9v2.3.jpg	 l	 2.046	 GoodTrial	 allStim	 ra
44	 3	 0	 x	 LineStimuli//allStim/stimNo131r0c0v4.3.jpg	 x	 1.106	 GoodTrial	 allStim	 ra
45	 3	 0	 x	 LineStimuli//allStim/stimNo129r0c0v1.5.jpg	 l	 3.232	 GoodTrial	 allStim	 ra
46	 3	 1	 right	 LineStimuli//allStim/stimNo109r6c18v2.8.jpg	 l	 2.343	 GoodTrial	 allStim	 ra
47	 3	 1	 left	 LineStimuli//allStim/stimNo88r10c3v4.3.jpg	 r	 3.376	 GoodTrial	 allStim	 ra
48	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v4.3.jpg	 l	 3.289	 GoodTrial	 allStim	 ra
49	 3	 1	 right	 LineStimuli//allStim/stimNo103r13c17v1.5.jpg	 l	 3.261	 GoodTrial	 allStim	 ra
50	 3	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.5.jpg	 r	 3.408	 GoodTrial	 allStim	 ra
1	 4	 0	 x	 LineStimuli//allStim/stimNo124r0c0v1.5.jpg	 l	 3.713	 GoodTrial	 allStim	 ra
2	 4	 0	 x	 LineStimuli//allStim/stimNo149r0c0v3.8.jpg	 l	 7.506	 GoodTrial	 allStim	 ra
3	 4	 1	 right	 LineStimuli//allStim/stimNo97r6c21v4.3.jpg	 l	 2.798	 GoodTrial	 allStim	 ra
4	 4	 0	 x	 LineStimuli//allStim/stimNo147r0c0v3.3.jpg	 r	 2.644	 GoodTrial	 allStim	 ra
5	 4	 1	 left	 LineStimuli//allStim/stimNo98r3c8v4.3.jpg	 l	 2.481	 GoodTrial	 allStim	 ra
6	 4	 1	 right	 LineStimuli//allStim/stimNo90r8c17v3.8.jpg	 l	 3.201	 GoodTrial	 allStim	 ra
7	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.3.jpg	 r	 3.566	 GoodTrial	 allStim	 ra
8	 4	 0	 x	 LineStimuli//allStim/stimNo122r0c0v3.8.jpg	 r	 6.030	 GoodTrial	 allStim	 ra
9	 4	 0	 x	 LineStimuli//allStim/stimNo146r0c0v3.3.jpg	 r	 3.946	 GoodTrial	 allStim	 ra
10	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v1.8.jpg	 r	 2.569	 GoodTrial	 allStim	 ra
11	 4	 0	 x	 LineStimuli//allStim/stimNo133r0c0v3.8.jpg	 r	 2.422	 GoodTrial	 allStim	 ra
12	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v3.8.jpg	 r	 2.581	 GoodTrial	 allStim	 ra
13	 4	 0	 x	 LineStimuli//allStim/stimNo143r0c0v4.3.jpg	 r	 3.338	 GoodTrial	 allStim	 ra
14	 4	 1	 right	 LineStimuli//allStim/stimNo84r3c18v1.5.jpg	 l	 5.040	 GoodTrial	 allStim	 ra
15	 4	 0	 x	 LineStimuli//allStim/stimNo142r0c0v4.3.jpg	 r	 3.141	 GoodTrial	 allStim	 ra
16	 4	 1	 left	 LineStimuli//allStim/stimNo96r6c9v2.8.jpg	 l	 2.086	 GoodTrial	 allStim	 ra
17	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v1.8.jpg	 r	 3.999	 GoodTrial	 allStim	 ra
18	 4	 1	 right	 LineStimuli//allStim/stimNo114r8c13v1.8.jpg	 r	 2.544	 GoodTrial	 allStim	 ra
19	 4	 0	 x	 LineStimuli//allStim/stimNo153r0c0v1.8.jpg	 r	 3.992	 GoodTrial	 allStim	 ra
20	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v2.8.jpg	 l	 5.231	 GoodTrial	 allStim	 ra
21	 4	 0	 x	 LineStimuli//allStim/stimNo145r0c0v2.8.jpg	 l	 2.819	 GoodTrial	 allStim	 ra
22	 4	 1	 right	 LineStimuli//allStim/stimNo117r10c21v4.3.jpg	 x	 1.064	 GoodTrial	 allStim	 ra
23	 4	 0	 x	 LineStimuli//allStim/stimNo131r0c0v2.3.jpg	 r	 2.247	 GoodTrial	 allStim	 ra
24	 4	 1	 left	 LineStimuli//allStim/stimNo107r2c8v4.3.jpg	 l	 2.100	 GoodTrial	 allStim	 ra
25	 4	 1	 left	 LineStimuli//allStim/stimNo109r8c6v1.5.jpg	 r	 2.227	 GoodTrial	 allStim	 ra
26	 4	 1	 right	 LineStimuli//allStim/stimNo92r14c21v2.8.jpg	 r	 2.844	 GoodTrial	 allStim	 ra
27	 4	 1	 right	 LineStimuli//allStim/stimNo90r13c21v2.8.jpg	 l	 2.229	 GoodTrial	 allStim	 ra
28	 4	 1	 left	 LineStimuli//allStim/stimNo108r3c6v3.8.jpg	 l	 2.058	 GoodTrial	 allStim	 ra
29	 4	 0	 x	 LineStimuli//allStim/stimNo141r0c0v3.3.jpg	 l	 2.771	 GoodTrial	 allStim	 ra
30	 4	 0	 x	 LineStimuli//allStim/stimNo141r0c0v4.3.jpg	 x	 1.055	 GoodTrial	 allStim	 ra
31	 4	 0	 x	 LineStimuli//allStim/stimNo157r0c0v3.8.jpg	 l	 3.218	 GoodTrial	 allStim	 ra
32	 4	 0	 x	 LineStimuli//allStim/stimNo150r0c0v2.8.jpg	 l	 4.203	 GoodTrial	 allStim	 ra
33	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v3.8.jpg	 r	 3.276	 GoodTrial	 allStim	 ra
34	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v4.3.jpg	 r	 2.066	 GoodTrial	 allStim	 ra
35	 4	 0	 x	 LineStimuli//allStim/stimNo135r0c0v2.3.jpg	 r	 1.912	 GoodTrial	 allStim	 ra
36	 4	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.3.jpg	 r	 1.764	 GoodTrial	 allStim	 ra
37	 4	 1	 right	 LineStimuli//allStim/stimNo119r6c19v1.5.jpg	 r	 3.336	 GoodTrial	 allStim	 ra
38	 4	 0	 x	 LineStimuli//allStim/stimNo145r0c0v4.3.jpg	 r	 2.202	 GoodTrial	 allStim	 ra
39	 4	 1	 right	 LineStimuli//allStim/stimNo107r2c17v3.3.jpg	 r	 3.903	 GoodTrial	 allStim	 ra
40	 4	 1	 right	 LineStimuli//allStim/stimNo115r10c18v4.3.jpg	 l	 2.080	 GoodTrial	 allStim	 ra
41	 4	 0	 x	 LineStimuli//allStim/stimNo148r0c0v1.5.jpg	 l	 3.740	 GoodTrial	 allStim	 ra
42	 4	 1	 left	 LineStimuli//allStim/stimNo112r3c2v2.3.jpg	 r	 3.053	 GoodTrial	 allStim	 ra
43	 4	 1	 left	 LineStimuli//allStim/stimNo98r15c5v1.8.jpg	 l	 4.568	 GoodTrial	 allStim	 ra
44	 4	 0	 x	 LineStimuli//allStim/stimNo138r0c0v1.8.jpg	 l	 2.396	 GoodTrial	 allStim	 ra
45	 4	 1	 right	 LineStimuli//allStim/stimNo87r15c13v3.3.jpg	 x	 0.904	 EARLY_RESPONSE	 allStim	 ra
46	 4	 0	 x	 LineStimuli//allStim/stimNo160r0c0v2.8.jpg	 l	 2.248	 GoodTrial	 allStim	 ra
47	 4	 0	 x	 LineStimuli//allStim/stimNo152r0c0v3.3.jpg	 l	 2.088	 GoodTrial	 allStim	 ra
48	 4	 0	 x	 LineStimuli//allStim/stimNo158r0c0v2.8.jpg	 r	 2.923	 GoodTrial	 allStim	 ra
49	 4	 0	 x	 LineStimuli//allStim/stimNo128r0c0v3.8.jpg	 r	 4.001	 GoodTrial	 allStim	 ra
50	 4	 1	 right	 LineStimuli//allStim/stimNo102r10c19v4.3.jpg	 l	 2.120	 GoodTrial	 allStim	 ra
1	 5	 1	 right	 LineStimuli//allStim/stimNo111r15c20v3.8.jpg	 l	 6.675	 GoodTrial	 allStim	 ra
2	 5	 0	 x	 LineStimuli//allStim/stimNo156r0c0v1.5.jpg	 r	 3.316	 GoodTrial	 allStim	 ra
3	 5	 0	 x	 LineStimuli//allStim/stimNo128r0c0v2.3.jpg	 r	 2.497	 GoodTrial	 allStim	 ra
4	 5	 1	 left	 LineStimuli//allStim/stimNo92r10c7v3.3.jpg	 l	 2.952	 GoodTrial	 allStim	 ra
5	 5	 1	 left	 LineStimuli//allStim/stimNo95r4c9v1.8.jpg	 r	 3.281	 GoodTrial	 allStim	 ra
6	 5	 0	 x	 LineStimuli//allStim/stimNo154r0c0v2.8.jpg	 r	 5.021	 GoodTrial	 allStim	 ra
7	 5	 0	 x	 LineStimuli//allStim/stimNo148r0c0v4.3.jpg	 l	 4.070	 GoodTrial	 allStim	 ra
8	 5	 0	 x	 LineStimuli//allStim/stimNo125r0c0v1.5.jpg	 r	 1.818	 GoodTrial	 allStim	 ra
9	 5	 0	 x	 LineStimuli//allStim/stimNo145r0c0v2.3.jpg	 r	 5.521	 GoodTrial	 allStim	 ra
10	 5	 0	 x	 LineStimuli//allStim/stimNo126r0c0v2.3.jpg	 r	 2.837	 GoodTrial	 allStim	 ra
